# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-04 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20284571 days=45 drying_scale=0.945 absorption_per_ml=0.439 thirst_threshold=18.7
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-08-07T06:31:00Z,54511,3270723619,22.61,60.88,,3836.86,21.38,28.57,523,59,,
2026-08-07T06:32:00Z,54512,3270783621,22.95,60.36,,4110.09,21.46,28.57,523,59,,
2026-08-07T06:33:00Z,54513,3270843622,22.69,56.94,,5826.47,21.35,28.56,523,59,,
2026-08-07T06:34:00Z,54514,3270903620,22.96,62.43,,4856.21,21.43,28.57,523,59,,
2026-08-07T06:35:00Z,54515,3270963620,22.78,63.39,,5714.95,21.43,28.52,523,59,,
2026-08-07T06:36:00Z,54516,3271023621,23.07,61.67,,5211.35,21.51,28.52,523,59,,
2026-08-07T06:37:00Z,54517,3271083620,23.44,58.31,,3520.00,21.55,28.51,523,59,,
2026-08-07T06:38:00Z,54518,3271143623,23.11,58.84,,4699.20,21.55,28.49,523,59,,
2026-08-07T06:39:00Z,54519,3271203626,23.08,66.43,,4439.97,21.54,28.48,523,59,,
2026-08-07T06:40:00Z,54520,3271263627,22.48,62.18,,3078.38,21.53,28.45,523,59,,
2026-08-07T06:41:00Z,54521,3271323630,22.50,61.54,,3251.93,21.47,28.44,523,59,,
2026-08-07T06:42:00Z,54522,3271383629,22.88,60.03,,4508.16,21.48,28.43,523,59,,
2026-08-07T06:43:00Z,54523,3271443627,23.78,57.81,,3898.97,21.56,28.39,523,59,,
2026-08-07T06:44:00Z,54524,3271503627,23.05,58.09,,5311.99,21.62,28.39,523,59,,
2026-08-07T06:45:00Z,54525,3271563624,23.88,61.80,,4107.35,21.69,28.36,524,59,,
2026-08-07T06:46:00Z,54526,3271623626,22.29,62.03,,3534.11,21.64,28.33,524,59,,
2026-08-07T06:47:00Z,54527,3271683626,22.64,61.99,,5208.94,21.67,28.37,524,59,,
2026-08-07T06:48:00Z,54528,3271743628,22.28,60.47,,4751.64,21.70,28.41,523,59,,
2026-08-07T06:49:00Z,54529,3271803625,22.78,59.03,,4822.93,21.73,28.39,523,59,,
2026-08-07T06:50:00Z,54530,3271863622,23.43,57.27,,4908.89,21.77,28.35,524,59,,
2026-08-07T06:51:00Z,54531,3271923620,23.17,59.03,,3609.75,21.75,28.37,524,59,,
2026-08-07T06:52:00Z,54532,3271983621,23.03,57.76,,5715.63,21.73,28.37,524,59,,
2026-08-07T06:53:00Z,54533,3272043624,22.92,60.69,,6492.14,21.62,28.40,523,59,,
2026-08-07T06:54:00Z,54534,3272103625,23.64,57.96,,2775.06,21.63,28.36,524,59,,
2026-08-07T06:55:00Z,54535,3272163623,23.21,61.68,,5307.70,21.70,28.36,524,59,,
2026-08-07T06:56:00Z,54536,3272223621,23.01,59.48,,4882.11,21.73,28.37,524,59,,
2026-08-07T06:57:00Z,54537,3272283620,23.30,56.28,,5434.92,21.69,28.34,524,59,,
2026-08-07T06:58:00Z,54538,3272343620,22.87,58.83,,5600.33,21.70,28.33,524,59,,
2026-08-07T06:59:00Z,54539,3272403617,22.91,56.54,,4152.17,21.73,28.36,524,59,,
2026-08-07T07:00:00Z,54540,3272463618,22.37,59.19,,4901.06,21.73,28.38,523,59,,
2026-08-07T07:01:00Z,54541,3272523621,23.30,58.01,,5617.87,21.69,28.34,524,59,,
2026-08-07T07:02:00Z,54542,3272583622,23.33,59.99,,5109.79,21.79,28.35,524,59,,
2026-08-07T07:03:00Z,54543,3272643620,22.57,56.67,,6244.95,21.82,28.38,524,59,,
2026-08-07T07:04:00Z,54544,3272703619,22.93,60.29,,4666.43,21.83,28.41,523,59,,
2026-08-07T07:05:00Z,54545,3272763621,23.28,63.10,,5281.75,21.92,28.35,524,59,,
2026-08-07T07:06:00Z,54546,3272823620,22.81,58.96,,4997.86,21.96,28.31,524,59,,
2026-08-07T07:07:00Z,54547,3272883623,23.40,57.97,,4649.60,21.98,28.34,524,59,,
2026-08-07T07:08:00Z,54548,3272943625,22.59,62.99,,5728.64,22.05,28.33,524,59,,
2026-08-07T07:09:00Z,54549,3273003628,23.32,58.53,,4554.63,22.04,28.33,524,59,,
2026-08-07T07:10:00Z,54550,3273063628,23.45,55.51,,4452.45,22.04,28.33,524,59,,
2026-08-07T07:11:00Z,54551,3273123625,23.69,58.04,,4566.48,21.98,28.28,524,59,,
2026-08-07T07:12:00Z,54552,3273183622,23.61,60.56,,4532.87,22.02,28.29,524,59,,
2026-08-07T07:13:00Z,54553,3273243623,23.75,62.60,,5503.11,21.99,28.28,524,59,,
2026-08-07T07:14:00Z,54554,3273303626,22.75,56.91,,5237.72,21.92,28.28,524,59,,
2026-08-07T07:15:00Z,54555,3273363625,22.46,56.77,,4321.22,21.83,28.26,524,59,,
2026-08-07T07:16:00Z,54556,3273423627,23.49,58.60,,4676.20,21.95,28.24,524,59,,
2026-08-07T07:17:00Z,54557,3273483624,23.15,61.24,,4911.64,21.95,28.24,524,59,,
2026-08-07T07:18:00Z,54558,3273543622,23.24,60.54,,4827.34,21.94,28.20,524,59,,
2026-08-07T07:19:00Z,54559,3273603622,23.17,59.34,,5251.10,21.86,28.23,524,59,,
2026-08-07T07:20:00Z,54560,3273663619,23.47,57.36,,4293.64,21.92,28.22,524,59,,
2026-08-07T07:21:00Z,54561,3273723621,23.24,57.74,,5217.63,21.87,28.26,524,59,,
2026-08-07T07:22:00Z,54562,3273783621,23.13,57.79,,5867.23,21.85,28.24,524,59,,
2026-08-07T07:23:00Z,54563,3273843622,23.68,62.34,,5897.59,21.90,28.29,524,59,,
2026-08-07T07:24:00Z,54564,3273903622,23.34,57.15,,5045.32,21.87,28.29,524,59,,
2026-08-07T07:25:00Z,54565,3273963624,23.16,59.39,,5763.57,21.88,28.26,524,59,,
2026-08-07T07:26:00Z,54566,3274023621,23.28,55.66,,7847.73,21.89,28.26,524,59,,
2026-08-07T07:27:00Z,54567,3274083623,23.38,58.40,,6449.11,21.92,28.23,524,59,,
2026-08-07T07:28:00Z,54568,3274143623,23.90,57.55,,6404.28,22.00,28.21,524,59,,
2026-08-07T07:29:00Z,54569,3274203623,23.65,60.58,,6150.14,22.03,28.20,524,59,,
2026-08-07T07:30:00Z,54570,3274263621,23.62,61.11,,5371.22,22.04,28.18,524,59,,
2026-08-07T07:31:00Z,54571,3274323623,23.88,54.68,,7020.34,22.08,28.22,524,59,,
2026-08-07T07:32:00Z,54572,3274383626,23.45,57.90,,4631.82,22.04,28.24,524,59,,
2026-08-07T07:33:00Z,54573,3274443626,23.55,56.32,,6501.29,22.06,28.24,524,59,,
2026-08-07T07:34:00Z,54574,3274503626,23.53,56.74,,6094.29,22.06,28.26,524,59,,
2026-08-07T07:35:00Z,54575,3274563623,23.96,60.41,,6481.89,22.15,28.28,524,59,,
2026-08-07T07:36:00Z,54576,3274623622,23.51,56.63,,6590.53,22.16,28.24,524,59,,
2026-08-07T07:37:00Z,54577,3274683625,23.77,62.01,,6205.74,22.17,28.24,524,59,,
2026-08-07T07:38:00Z,54578,3274743624,24.01,58.76,,7861.24,,28.22,524,51,,
2026-08-07T07:39:00Z,54579,3274803622,24.20,57.94,,6748.91,22.28,28.25,524,59,,
2026-08-07T07:40:00Z,54580,3274863624,22.58,58.65,,5214.54,22.24,28.25,524,59,,
2026-08-07T07:41:00Z,54581,3274923626,23.45,58.32,,5903.32,22.31,28.24,524,59,,
2026-08-07T07:42:00Z,54582,3274983623,23.62,58.50,,7433.17,22.32,28.21,524,59,,
2026-08-07T07:43:00Z,54583,3275043620,23.99,56.93,,5839.55,22.29,28.21,524,59,,
2026-08-07T07:44:00Z,54584,3275103620,23.72,59.99,,7569.19,22.26,28.22,524,59,,
2026-08-07T07:45:00Z,54585,3275163622,23.48,58.16,,5933.10,22.28,28.21,524,59,,
2026-08-07T07:46:00Z,54586,3275223624,24.20,56.21,,8697.63,22.38,28.19,524,59,,
2026-08-07T07:47:00Z,54587,3275283621,24.06,59.42,,4499.39,22.41,28.16,524,59,,
2026-08-07T07:48:00Z,54588,3275343618,23.63,57.34,,6118.06,22.47,28.15,524,59,,
2026-08-07T07:49:00Z,54589,3275403616,23.92,53.66,,6367.59,22.45,28.15,524,59,,
2026-08-07T07:50:00Z,54590,3275463616,23.38,59.64,,7334.15,22.50,28.15,524,59,,
2026-08-07T07:51:00Z,54591,3275523619,24.15,57.49,,7326.07,22.50,28.14,524,59,,
2026-08-07T07:52:00Z,54592,3275583618,23.53,55.07,,7209.62,22.43,28.11,524,59,,
2026-08-07T07:53:00Z,54593,3275643620,23.65,58.80,,6321.31,22.45,28.11,524,59,,
2026-08-07T07:54:00Z,54594,3275703617,24.25,59.01,,5993.06,22.51,28.11,524,59,,
2026-08-07T07:55:00Z,54595,3275763620,23.39,50.55,,6822.15,22.47,28.09,525,59,,
2026-08-07T07:56:00Z,54596,3275823617,23.86,53.23,,7634.11,22.47,28.10,524,59,,
2026-08-07T07:57:00Z,54597,3275883619,23.79,55.41,,6044.24,22.56,28.08,525,59,,
2026-08-07T07:58:00Z,54598,3275943621,23.85,57.25,,8294.40,22.59,28.08,525,59,,
2026-08-07T07:59:00Z,54599,3276003623,24.21,58.10,,7165.45,22.65,28.11,524,59,,
2026-08-07T08:00:00Z,54600,3276063622,23.16,56.84,,6678.08,22.64,28.10,524,59,,
2026-08-07T08:01:00Z,54601,3276123621,23.83,56.84,,7787.56,22.64,28.09,524,59,,
2026-08-07T08:02:00Z,54602,3276183618,22.99,55.69,,6443.58,22.58,28.05,525,59,,
2026-08-07T08:03:00Z,54603,3276243616,23.99,54.87,,7996.16,22.62,28.01,525,59,,
2026-08-07T08:04:00Z,54604,3276303616,23.36,57.44,,7184.40,22.56,27.96,525,59,,
2026-08-07T08:05:00Z,54605,3276363615,23.96,52.57,,5774.15,22.50,27.97,525,59,,
2026-08-07T08:06:00Z,54606,3276423616,23.53,55.43,,7496.19,22.53,27.98,525,59,,
2026-08-07T08:07:00Z,54607,3276483617,23.60,56.30,,7033.10,22.55,28.02,525,59,,
2026-08-07T08:08:00Z,54608,3276543620,23.38,53.57,,7096.34,22.57,28.00,525,59,,
2026-08-07T08:09:00Z,54609,3276603621,23.92,61.07,,7249.89,22.58,28.00,525,59,,
2026-08-07T08:10:00Z,54610,3276663623,23.75,56.01,,6040.10,,27.98,525,51,,
2026-08-07T08:11:00Z,54611,3276723625,23.70,51.44,,7188.53,22.62,27.99,525,59,,
2026-08-07T08:12:00Z,54612,3276783623,24.21,54.12,,8606.57,22.62,27.98,525,59,,
2026-08-07T08:13:00Z,54613,3276843624,23.54,54.75,,7602.44,22.56,27.95,525,59,,
2026-08-07T08:14:00Z,54614,3276903623,24.21,60.22,,7654.59,22.65,27.94,525,59,,
2026-08-07T08:15:00Z,54615,3276963624,23.56,57.95,,8043.75,22.59,27.94,525,59,,
2026-08-07T08:16:00Z,54616,3277023624,23.88,54.93,,6935.82,22.56,27.96,525,59,,
2026-08-07T08:17:00Z,54617,3277083627,24.08,56.92,,7576.18,22.62,27.97,525,59,,
2026-08-07T08:18:00Z,54618,3277143626,23.61,58.25,,7403.54,22.71,27.97,525,59,,
2026-08-07T08:19:00Z,54619,3277203626,23.50,55.63,,7820.88,22.65,27.96,525,59,,
2026-08-07T08:20:00Z,54620,3277263628,23.61,54.92,,9657.56,22.64,27.97,525,59,,
2026-08-07T08:21:00Z,54621,3277323627,23.57,53.07,,8013.33,22.52,27.93,525,59,,
2026-08-07T08:22:00Z,54622,3277383627,23.90,58.74,,7916.32,22.53,27.93,525,59,,
2026-08-07T08:23:00Z,54623,3277443624,23.56,51.72,,7303.05,22.55,27.91,525,59,,
2026-08-07T08:24:00Z,54624,3277503623,23.61,57.69,,7459.52,22.59,27.91,525,59,,
2026-08-07T08:25:00Z,54625,3277563625,23.77,58.45,,7684.21,22.61,27.91,525,59,,
2026-08-07T08:26:00Z,54626,3277623624,23.97,54.95,,8770.96,22.59,27.90,525,59,,
2026-08-07T08:27:00Z,54627,3277683623,23.88,54.50,,8324.03,22.60,27.87,525,59,,
2026-08-07T08:28:00Z,54628,3277743625,24.15,58.61,,8272.57,22.61,27.84,525,59,,
2026-08-07T08:29:00Z,54629,3277803623,24.00,53.21,,9081.34,22.66,27.86,525,59,,
2026-08-07T08:30:00Z,54630,3277863623,23.46,58.16,,8352.85,22.66,27.84,525,59,,
2026-08-07T08:31:00Z,54631,3277923620,23.95,55.85,,8740.84,22.62,27.85,525,59,,
2026-08-07T08:32:00Z,54632,3277983623,24.38,52.95,,5996.23,22.72,27.87,525,59,,
2026-08-07T08:33:00Z,54633,3278043622,23.71,54.75,,8798.19,22.65,27.87,525,59,,
2026-08-07T08:34:00Z,54634,3278103621,23.68,53.70,,8874.60,22.63,27.85,525,59,,
2026-08-07T08:35:00Z,54635,3278163621,23.59,55.79,,7779.58,22.58,27.83,525,59,,
2026-08-07T08:36:00Z,54636,3278223620,24.27,56.21,,7044.05,22.64,27.85,525,59,,
2026-08-07T08:37:00Z,54637,3278283623,23.81,56.21,,7980.64,22.67,27.81,525,59,,
2026-08-07T08:38:00Z,54638,3278343620,24.20,57.38,,7501.56,22.65,27.84,525,59,,
2026-08-07T08:39:00Z,54639,3278403618,23.93,53.99,,9043.64,22.66,27.86,525,59,,
2026-08-07T08:40:00Z,54640,3278463620,23.97,52.08,,6766.13,22.69,27.85,525,59,,
2026-08-07T08:41:00Z,54641,3278523622,24.50,55.53,,7071.26,22.68,27.84,525,59,,
2026-08-07T08:42:00Z,54642,3278583622,23.77,54.46,,8036.75,22.76,27.79,526,59,,
2026-08-07T08:43:00Z,54643,3278643621,23.74,54.36,,9585.46,22.79,27.79,526,59,,
2026-08-07T08:44:00Z,54644,3278703619,24.10,56.95,,7442.41,22.74,27.79,526,59,,
2026-08-07T08:45:00Z,54645,3278763617,24.18,54.50,,7797.30,22.81,27.74,526,59,,
2026-08-07T08:46:00Z,54646,3278823615,24.13,54.25,,7905.21,22.73,27.76,526,59,,
2026-08-07T08:47:00Z,54647,3278883615,24.24,54.64,,8327.96,22.81,27.75,526,59,,
2026-08-07T08:48:00Z,54648,3278943618,24.25,54.33,,9386.24,22.84,27.73,526,59,,
2026-08-07T08:49:00Z,54649,3279003621,24.46,55.51,,7057.77,22.84,27.77,526,59,,
2026-08-07T08:50:00Z,54650,3279063619,23.65,55.48,,7913.29,22.80,27.77,526,59,,
2026-08-07T08:51:00Z,54651,3279123618,24.08,57.78,,8317.24,22.83,27.78,526,59,,
2026-08-07T08:52:00Z,54652,3279183616,24.12,56.19,,7718.46,22.85,27.74,526,59,,
2026-08-07T08:53:00Z,54653,3279243617,24.42,55.61,,8713.18,22.89,27.72,526,59,,
2026-08-07T08:54:00Z,54654,3279303619,24.17,54.29,,8144.19,22.82,27.72,526,59,,
2026-08-07T08:55:00Z,54655,3279363620,24.20,53.36,,7752.48,22.75,27.70,526,59,,
2026-08-07T08:56:00Z,54656,3279423620,23.66,55.01,,8150.20,22.72,27.70,526,59,,
2026-08-07T08:57:00Z,54657,3279483618,24.97,55.52,,8526.89,22.73,27.66,526,59,,
2026-08-07T08:58:00Z,54658,3279543619,24.27,57.29,,7850.97,22.69,27.62,526,59,,
2026-08-07T08:59:00Z,54659,3279603620,24.09,54.13,,10885.75,22.76,27.64,526,59,,
2026-08-07T09:00:00Z,54660,3279663620,24.03,54.96,,9225.16,22.70,27.64,526,59,,
2026-08-07T09:01:00Z,54661,3279723623,24.31,52.43,,7788.73,22.66,27.64,526,59,,
2026-08-07T09:02:00Z,54662,3279783621,24.01,51.36,,9434.11,22.70,27.64,526,59,,
2026-08-07T09:03:00Z,54663,3279843623,24.32,51.82,,9141.41,22.73,27.64,526,59,,
2026-08-07T09:04:00Z,54664,3279903622,24.83,54.71,,10008.63,22.75,27.62,526,59,,
2026-08-07T09:05:00Z,54665,3279963622,24.53,52.66,,8510.19,22.83,27.63,526,59,,
2026-08-07T09:06:00Z,54666,3280023619,25.08,52.13,,7690.46,22.91,27.64,526,59,,
2026-08-07T09:07:00Z,54667,3280083616,24.49,53.69,,8981.87,22.87,27.64,526,59,,
2026-08-07T09:08:00Z,54668,3280143613,23.98,52.30,,10070.73,22.89,27.65,526,59,,
2026-08-07T09:09:00Z,54669,3280203614,24.75,54.47,,8550.71,22.97,27.64,526,59,,
2026-08-07T09:10:00Z,54670,3280263611,24.29,50.60,,10339.92,23.01,27.63,526,59,,
2026-08-07T09:11:00Z,54671,3280323608,23.80,53.77,,9247.88,22.99,27.63,526,59,,
2026-08-07T09:12:00Z,54672,3280383608,23.68,57.14,,8059.86,22.97,27.60,526,59,,
2026-08-07T09:13:00Z,54673,3280443609,24.37,51.86,,9318.57,22.97,27.56,526,59,,
2026-08-07T09:14:00Z,54674,3280503607,24.74,49.62,,8479.69,23.01,27.59,526,59,,
2026-08-07T09:15:00Z,54675,3280563605,23.85,52.24,,8932.70,23.01,27.61,526,59,,
2026-08-07T09:16:00Z,54676,3280623606,24.99,51.56,,8304.42,23.00,27.58,526,59,,
2026-08-07T09:17:00Z,54677,3280683604,24.68,53.86,,8493.02,23.11,27.57,526,59,,
2026-08-07T09:18:00Z,54678,3280743606,24.72,51.16,,10284.80,23.13,27.57,526,59,,
2026-08-07T09:19:00Z,54679,3280803604,24.48,56.88,,9371.97,23.19,27.60,526,59,,
2026-08-07T09:20:00Z,54680,3280863602,24.53,55.26,,10772.75,23.21,27.61,526,59,,
2026-08-07T09:21:00Z,54681,3280923599,24.37,53.78,,9122.72,23.27,27.63,526,59,,
2026-08-07T09:22:00Z,54682,3280983602,24.45,56.13,,8893.33,23.28,27.62,526,59,,
2026-08-07T09:23:00Z,54683,3281043601,24.13,54.48,,8621.17,23.32,27.63,526,59,,
2026-08-07T09:24:00Z,54684,3281103601,24.40,51.87,,9436.62,23.28,27.63,526,59,,
2026-08-07T09:25:00Z,54685,3281163604,24.69,53.03,,9864.59,23.39,27.61,526,59,,
2026-08-07T09:26:00Z,54686,3281223604,25.30,56.80,,8651.78,23.42,27.62,526,59,,
2026-08-07T09:27:00Z,54687,3281283603,24.57,51.01,,9317.85,23.54,27.66,526,59,,
2026-08-07T09:28:00Z,54688,3281343605,24.38,52.42,,10185.74,23.46,27.64,526,59,,
2026-08-07T09:29:00Z,54689,3281403608,25.10,53.93,,9202.64,23.57,27.63,526,59,,
2026-08-07T09:30:00Z,54690,3281463606,25.04,51.69,,11171.86,23.59,27.63,526,59,,
2026-08-07T09:31:00Z,54691,3281523605,25.12,53.11,,9679.55,23.60,27.64,526,59,,
2026-08-07T09:32:00Z,54692,3281583607,24.51,52.41,,12746.95,23.63,27.62,526,59,,
2026-08-07T09:33:00Z,54693,3281643607,24.80,54.75,,9815.56,23.65,27.63,526,59,,
2026-08-07T09:34:00Z,54694,3281703605,24.78,52.69,,10488.97,23.68,27.62,526,59,,
2026-08-07T09:35:00Z,54695,3281763608,24.27,50.44,,10943.76,23.67,27.63,526,59,,
2026-08-07T09:36:00Z,54696,3281823611,24.82,52.09,,10840.60,23.65,27.61,526,59,,
2026-08-07T09:37:00Z,54697,3281883614,24.68,50.42,,9161.24,23.62,27.61,526,59,,
2026-08-07T09:38:00Z,54698,3281943612,24.62,52.99,,8464.08,23.56,27.61,526,59,,
2026-08-07T09:39:00Z,54699,3282003615,24.48,50.05,,9040.68,23.55,27.56,526,59,,
2026-08-07T09:40:00Z,54700,3282063614,25.34,52.46,,10269.72,23.52,27.52,526,59,,
2026-08-07T09:41:00Z,54701,3282123613,24.56,50.45,,10777.91,23.52,27.51,526,59,,
2026-08-07T09:42:00Z,54702,3282183614,25.00,51.37,,9281.92,23.47,27.54,526,59,,
2026-08-07T09:43:00Z,54703,3282243613,24.39,49.88,,10698.40,23.48,27.56,526,59,,
2026-08-07T09:44:00Z,54704,3282303614,24.70,49.50,,10782.95,23.46,27.57,526,59,,
2026-08-07T09:45:00Z,54705,3282363613,24.50,45.92,,10185.78,23.41,27.58,526,59,,
2026-08-07T09:46:00Z,54706,3282423613,24.61,56.07,,10208.31,23.36,27.60,526,59,,
2026-08-07T09:47:00Z,54707,3282483616,24.86,56.13,,9005.20,23.42,27.58,526,59,,
2026-08-07T09:48:00Z,54708,3282543613,24.56,48.15,,10626.45,23.39,27.57,526,59,,
2026-08-07T09:49:00Z,54709,3282603611,24.69,52.65,,9258.81,23.35,27.53,526,59,,
2026-08-07T09:50:00Z,54710,3282663614,24.82,56.42,,11121.98,23.36,27.54,526,59,,
2026-08-07T09:51:00Z,54711,3282723617,24.57,53.12,,8469.62,23.37,27.55,526,59,,
2026-08-07T09:52:00Z,54712,3282783620,25.12,51.77,,11380.09,23.36,27.56,526,59,,
2026-08-07T09:53:00Z,54713,3282843621,24.73,52.43,,11717.76,23.39,27.57,526,59,,
2026-08-07T09:54:00Z,54714,3282903620,24.68,52.82,,9853.89,23.41,27.55,526,59,,
2026-08-07T09:55:00Z,54715,3282963619,25.00,52.33,,10123.05,23.46,27.53,526,59,,
2026-08-07T09:56:00Z,54716,3283023622,24.76,56.75,,9817.06,23.47,27.54,526,59,,
2026-08-07T09:57:00Z,54717,3283083621,24.42,53.20,,10335.35,23.47,27.53,526,59,,
2026-08-07T09:58:00Z,54718,3283143623,24.48,54.14,,10678.52,23.53,27.53,526,59,,
2026-08-07T09:59:00Z,54719,3283203624,24.83,49.55,,9920.62,23.47,27.50,527,59,,
2026-08-07T10:00:00Z,54720,3283263627,25.37,53.80,,11058.55,23.55,27.49,527,59,,
2026-08-07T10:01:00Z,54721,3283323627,24.39,48.29,,10475.00,23.51,27.50,527,59,,
2026-08-07T10:02:00Z,54722,3283383624,24.99,55.20,,9050.83,23.46,27.49,527,59,,
2026-08-07T10:03:00Z,54723,3283443622,24.24,47.70,,9827.57,23.39,27.49,527,59,,
2026-08-07T10:04:00Z,54724,3283503623,24.82,51.11,,9481.88,23.41,27.48,527,59,,
2026-08-07T10:05:00Z,54725,3283563624,24.93,52.02,,10885.81,23.46,27.47,527,59,,
2026-08-07T10:06:00Z,54726,3283623626,25.15,50.84,,10444.44,23.44,27.46,527,59,,
2026-08-07T10:07:00Z,54727,3283683626,24.97,53.24,,10960.93,23.52,27.45,527,59,,
2026-08-07T10:08:00Z,54728,3283743623,25.44,52.99,,10894.13,23.56,27.45,527,59,,
2026-08-07T10:09:00Z,54729,3283803623,24.79,51.68,,10634.21,23.58,27.43,527,59,,
2026-08-07T10:10:00Z,54730,3283863621,25.19,54.06,,10224.08,23.66,27.40,527,59,,
2026-08-07T10:11:00Z,54731,3283923621,25.48,52.37,,9425.70,23.60,27.40,527,59,,
2026-08-07T10:12:00Z,54732,3283983620,25.46,52.50,,11176.83,23.62,27.39,527,59,,
2026-08-07T10:13:00Z,54733,3284043618,25.36,53.13,,9709.27,23.65,27.38,527,59,,
2026-08-07T10:14:00Z,54734,3284103620,25.04,49.56,,11023.52,23.68,27.37,527,59,,
2026-08-07T10:15:00Z,54735,3284163618,24.97,48.42,,12363.57,23.73,27.35,527,59,,
2026-08-07T10:16:00Z,54736,3284223620,24.85,56.82,,10402.49,23.70,27.34,527,59,,
2026-08-07T10:17:00Z,54737,3284283619,24.86,50.18,,10479.98,23.70,27.32,527,59,,
2026-08-07T10:18:00Z,54738,3284343622,24.34,54.45,,11024.60,23.65,27.32,527,59,,
2026-08-07T10:19:00Z,54739,3284403621,24.87,48.52,,11487.77,23.70,27.35,527,59,,
2026-08-07T10:20:00Z,54740,3284463619,24.76,51.06,,11184.41,23.71,27.32,527,59,,
2026-08-07T10:21:00Z,54741,3284523619,24.94,53.90,,11905.26,23.69,27.31,527,59,,
2026-08-07T10:22:00Z,54742,3284583619,24.37,50.35,,10371.74,23.68,27.29,527,59,,
2026-08-07T10:23:00Z,54743,3284643618,24.79,45.96,,10362.39,23.63,27.30,527,59,,
2026-08-07T10:24:00Z,54744,3284703618,24.80,49.48,,11401.88,23.61,27.28,527,59,,
2026-08-07T10:25:00Z,54745,3284763619,24.85,48.34,,11102.55,23.59,27.27,527,59,,
2026-08-07T10:26:00Z,54746,3284823622,24.66,48.94,,10458.14,23.56,27.26,527,59,,
2026-08-07T10:27:00Z,54747,3284883624,25.83,45.73,,10707.37,23.53,27.25,527,59,,
2026-08-07T10:28:00Z,54748,3284943621,24.50,48.28,,11233.02,23.47,27.23,527,59,,
2026-08-07T10:29:00Z,54749,3285003621,25.68,48.15,,13550.98,23.48,27.21,527,59,,
2026-08-07T10:30:00Z,54750,3285063624,25.06,49.46,,11507.16,23.51,27.17,528,59,,
2026-08-07T10:31:00Z,54751,3285123624,25.22,47.81,,12551.62,23.47,27.12,528,59,,
2026-08-07T10:32:00Z,54752,3285183625,24.37,49.82,,10563.66,23.45,27.10,528,59,,
2026-08-07T10:33:00Z,54753,3285243624,24.81,47.68,,12314.69,23.40,27.08,528,59,,
2026-08-07T10:34:00Z,54754,3285303626,25.21,49.39,,12552.02,23.37,27.07,528,59,,
2026-08-07T10:35:00Z,54755,3285363626,24.41,52.36,,12565.75,23.31,27.07,528,59,,
2026-08-07T10:36:00Z,54756,3285423626,25.52,50.20,,11805.65,23.35,27.06,528,59,,
2026-08-07T10:37:00Z,54757,3285483625,25.58,49.27,,11479.54,23.38,27.05,528,59,,
2026-08-07T10:38:00Z,54758,3285543623,25.26,48.04,,11299.10,23.45,27.05,528,59,,
2026-08-07T10:39:00Z,54759,3285603625,25.37,51.80,,11838.77,23.44,27.03,528,59,,
2026-08-07T10:40:00Z,54760,3285663624,25.49,47.23,,11389.83,23.43,27.03,528,59,,
2026-08-07T10:41:00Z,54761,3285723624,25.26,49.61,,12124.35,23.47,27.07,528,59,,
2026-08-07T10:42:00Z,54762,3285783622,25.28,51.47,,12601.08,23.56,27.03,528,59,,
2026-08-07T10:43:00Z,54763,3285843622,25.45,46.89,,12355.50,23.56,27.05,528,59,,
2026-08-07T10:44:00Z,54764,3285903621,25.88,46.15,,11949.41,23.65,27.04,528,59,,
2026-08-07T10:45:00Z,54765,3285963624,25.50,50.50,,12945.00,23.71,27.05,528,59,,
2026-08-07T10:46:00Z,54766,3286023624,24.66,52.94,,11622.06,23.64,27.03,528,59,,
2026-08-07T10:47:00Z,54767,3286083626,25.83,49.49,,11637.58,23.64,27.04,528,59,,
2026-08-07T10:48:00Z,54768,3286143623,25.52,52.30,,9970.05,23.63,27.04,528,59,,
2026-08-07T10:49:00Z,54769,3286203620,25.38,50.16,,11763.00,23.67,27.03,528,59,,
2026-08-07T10:50:00Z,54770,3286263621,25.24,51.81,,11072.04,23.68,26.99,528,59,,
2026-08-07T10:51:00Z,54771,3286323620,25.43,51.63,,10947.97,23.74,26.98,528,59,,
2026-08-07T10:52:00Z,54772,3286383620,25.06,48.65,,11838.81,23.79,26.98,528,59,,
2026-08-07T10:53:00Z,54773,3286443617,25.09,51.77,,12454.27,23.84,26.95,528,59,,
2026-08-07T10:54:00Z,54774,3286503617,25.26,49.69,,10818.36,23.81,26.90,529,59,,
2026-08-07T10:55:00Z,54775,3286563614,25.16,50.27,,13196.20,23.83,26.90,529,59,,
2026-08-07T10:56:00Z,54776,3286623615,24.84,49.91,,13316.56,23.79,26.90,529,59,,
2026-08-07T10:57:00Z,54777,3286683615,25.01,53.86,,11548.11,23.81,26.88,529,59,,
2026-08-07T10:58:00Z,54778,3286743615,25.18,49.05,,12258.20,23.86,26.89,529,59,,
