# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-03 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20276652 days=45 drying_scale=1.160 absorption_per_ml=0.456 thirst_threshold=23.0
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-08-02T09:31:00Z,47491,2849524293,24.20,51.16,,10855.41,23.14,34.76,502,59,,
2026-08-02T09:32:00Z,47492,2849584295,24.36,51.01,,10684.26,23.16,34.76,502,59,,
2026-08-02T09:33:00Z,47493,2849644295,24.95,53.73,,11009.39,23.17,34.76,502,59,,
2026-08-02T09:34:00Z,47494,2849704296,25.00,51.22,,8293.07,23.15,34.75,502,59,,
2026-08-02T09:35:00Z,47495,2849764295,24.71,50.85,,8485.33,23.19,34.74,502,59,,
2026-08-02T09:36:00Z,47496,2849824295,24.96,50.57,,9650.62,23.22,34.69,502,59,,
2026-08-02T09:37:00Z,47497,2849884292,25.02,52.24,,8975.20,23.14,34.65,502,59,,
2026-08-02T09:38:00Z,47498,2849944295,24.68,53.61,,9563.33,23.15,34.66,502,59,,
2026-08-02T09:39:00Z,47499,2850004293,24.52,53.43,,9750.24,23.15,34.66,502,59,,
2026-08-02T09:40:00Z,47500,2850064294,24.36,48.60,,10122.66,23.14,34.63,502,59,,
2026-08-02T09:41:00Z,47501,2850124292,24.81,53.64,,11756.09,23.12,34.63,502,59,,
2026-08-02T09:42:00Z,47502,2850184291,24.57,53.89,,11010.93,23.09,34.65,502,59,,
2026-08-02T09:43:00Z,47503,2850244288,24.60,54.43,,9678.83,23.13,34.68,502,59,,
2026-08-02T09:44:00Z,47504,2850304289,24.84,51.55,,10366.09,23.11,34.65,502,59,,
2026-08-02T09:45:00Z,47505,2850364286,24.23,57.09,,9964.94,23.11,34.67,502,59,,
2026-08-02T09:46:00Z,47506,2850424284,25.48,52.57,,10195.47,23.12,34.62,502,59,,
2026-08-02T09:47:00Z,47507,2850484287,24.32,50.68,,12261.92,23.06,34.57,502,59,,
2026-08-02T09:48:00Z,47508,2850544285,24.77,52.90,,9153.96,23.14,34.56,502,59,,
2026-08-02T09:49:00Z,47509,2850604284,25.03,50.84,,9985.43,23.11,34.56,503,59,,
2026-08-02T09:50:00Z,47510,2850664282,25.25,52.66,,10118.06,23.19,34.56,502,59,,
2026-08-02T09:51:00Z,47511,2850724280,24.11,53.17,,9770.12,23.12,34.56,502,59,,
2026-08-02T09:52:00Z,47512,2850784282,24.19,51.25,,9480.26,23.14,34.54,503,59,,
2026-08-02T09:53:00Z,47513,2850844280,24.75,53.37,,10465.87,23.19,34.50,503,59,,
2026-08-02T09:54:00Z,47514,2850904283,24.63,52.64,,9944.81,23.18,34.50,503,59,,
2026-08-02T09:55:00Z,47515,2850964284,24.38,50.02,,10924.90,23.13,34.48,503,59,,
2026-08-02T09:56:00Z,47516,2851024283,24.92,51.43,,11766.40,23.21,34.49,503,59,,
2026-08-02T09:57:00Z,47517,2851084286,25.17,49.81,,11082.67,23.17,34.46,503,59,,
2026-08-02T09:58:00Z,47518,2851144285,25.00,51.54,,10204.16,23.22,34.46,503,59,,
2026-08-02T09:59:00Z,47519,2851204282,25.29,53.14,,10007.29,23.15,34.42,503,59,,
2026-08-02T10:00:00Z,47520,2851264282,24.96,50.59,,10565.34,23.23,34.44,503,59,,
2026-08-02T10:01:00Z,47521,2851324279,25.21,51.35,,9747.61,23.25,34.42,503,59,,
2026-08-02T10:02:00Z,47522,2851384282,25.01,52.12,,9653.81,23.30,34.40,503,59,,
2026-08-02T10:03:00Z,47523,2851444279,24.19,53.19,,10788.28,23.31,34.36,503,59,,
2026-08-02T10:04:00Z,47524,2851504279,25.18,47.80,,12405.65,23.42,34.32,503,59,,
2026-08-02T10:05:00Z,47525,2851564281,24.45,52.01,,10325.85,23.45,34.32,503,59,,
2026-08-02T10:06:00Z,47526,2851624283,24.46,48.09,,10043.06,23.49,34.27,503,59,,
2026-08-02T10:07:00Z,47527,2851684283,25.27,51.95,,10747.82,23.53,34.24,504,59,,
2026-08-02T10:08:00Z,47528,2851744283,25.16,53.58,,11875.08,23.54,34.22,504,59,,
2026-08-02T10:09:00Z,47529,2851804285,25.34,52.66,,10472.92,23.56,34.23,504,59,,
2026-08-02T10:10:00Z,47530,2851864285,25.37,50.11,,10244.92,23.52,34.21,504,59,,
2026-08-02T10:11:00Z,47531,2851924287,25.30,54.78,,9917.87,23.59,34.21,504,59,,
2026-08-02T10:12:00Z,47532,2851984288,24.98,50.08,,11545.90,23.54,34.20,504,59,,
2026-08-02T10:13:00Z,47533,2852044288,24.43,47.29,,10210.10,23.48,34.18,504,59,,
2026-08-02T10:14:00Z,47534,2852104285,25.16,50.33,,12032.81,23.50,34.18,504,59,,
2026-08-02T10:15:00Z,47535,2852164284,24.70,47.79,,10629.51,23.48,34.14,504,59,,
2026-08-02T10:16:00Z,47536,2852224285,25.48,55.08,,10671.89,23.50,34.14,504,59,,
2026-08-02T10:17:00Z,47537,2852284282,25.06,49.13,,10733.21,23.57,34.13,504,59,,
2026-08-02T10:18:00Z,47538,2852344283,25.09,55.17,,10794.93,23.60,34.14,504,59,,
2026-08-02T10:19:00Z,47539,2852404286,24.96,52.29,,10955.68,23.64,34.11,504,59,,
2026-08-02T10:20:00Z,47540,2852464286,25.57,52.99,,9737.93,23.69,34.08,504,59,,
2026-08-02T10:21:00Z,47541,2852524289,25.62,49.41,,10469.22,23.71,34.07,504,59,,
2026-08-02T10:22:00Z,47542,2852584292,25.01,53.03,,11527.68,23.71,34.02,504,59,,
2026-08-02T10:23:00Z,47543,2852644293,24.67,49.55,,11026.80,23.71,34.03,504,59,,
2026-08-02T10:24:00Z,47544,2852704290,25.04,49.67,,11131.25,23.70,34.02,504,59,,
2026-08-02T10:25:00Z,47545,2852764288,25.04,49.93,,10666.38,23.66,33.98,504,59,,
2026-08-02T10:26:00Z,47546,2852824289,25.50,49.76,,12606.07,23.76,33.94,505,59,,
2026-08-02T10:27:00Z,47547,2852884292,25.60,47.99,,11433.32,23.81,33.95,505,59,,
2026-08-02T10:28:00Z,47548,2852944292,25.30,50.11,,10101.82,23.84,33.93,505,59,,
2026-08-02T10:29:00Z,47549,2853004292,25.91,51.21,,9975.71,23.85,33.96,505,59,,
2026-08-02T10:30:00Z,47550,2853064291,25.47,48.34,,10261.30,23.83,33.96,505,59,,
2026-08-02T10:31:00Z,47551,2853124291,25.26,50.59,,11309.55,23.92,33.92,505,59,,
2026-08-02T10:32:00Z,47552,2853184291,25.41,47.73,,10748.93,23.93,33.92,505,59,,
2026-08-02T10:33:00Z,47553,2853244290,25.23,45.77,,12330.46,23.96,33.91,505,59,,
2026-08-02T10:34:00Z,47554,2853304292,24.75,48.31,,12943.01,23.98,33.91,505,59,,
2026-08-02T10:35:00Z,47555,2853364292,25.02,49.82,,10543.41,24.02,33.91,505,59,,
2026-08-02T10:36:00Z,47556,2853424289,24.71,51.43,,11447.23,24.02,33.86,505,59,,
2026-08-02T10:37:00Z,47557,2853484292,25.17,49.59,,11004.48,24.07,33.84,505,59,,
2026-08-02T10:38:00Z,47558,2853544292,25.00,51.23,,11458.66,24.09,33.87,505,59,,
2026-08-02T10:39:00Z,47559,2853604293,24.91,46.47,,11454.38,24.00,33.84,505,59,,
2026-08-02T10:40:00Z,47560,2853664295,25.20,48.33,,9512.24,23.97,33.84,505,59,,
2026-08-02T10:41:00Z,47561,2853724298,25.63,48.88,,11550.48,23.97,33.82,505,59,,
2026-08-02T10:42:00Z,47562,2853784298,25.31,52.99,,10422.76,24.00,33.80,505,59,,
2026-08-02T10:43:00Z,47563,2853844301,24.78,47.93,,11751.28,23.96,33.81,505,59,,
2026-08-02T10:44:00Z,47564,2853904301,24.33,50.94,,12630.32,23.98,33.80,505,59,,
2026-08-02T10:45:00Z,47565,2853964298,25.13,49.90,,14626.29,23.99,33.78,505,59,,
2026-08-02T10:46:00Z,47566,2854024300,25.29,51.04,,11706.59,24.03,33.77,505,59,,
2026-08-02T10:47:00Z,47567,2854084302,25.44,48.68,,12656.34,24.06,33.77,505,59,,
2026-08-02T10:48:00Z,47568,2854144305,25.36,50.97,,12469.96,24.05,33.71,505,59,,
2026-08-02T10:49:00Z,47569,2854204307,25.63,47.28,,11288.87,24.10,33.70,505,59,,
2026-08-02T10:50:00Z,47570,2854264307,25.38,54.59,,13405.22,24.00,33.68,505,59,,
2026-08-02T10:51:00Z,47571,2854324306,25.25,48.65,,12019.70,24.01,33.68,505,59,,
2026-08-02T10:52:00Z,47572,2854384305,25.21,49.81,,10820.46,24.01,33.68,505,59,,
2026-08-02T10:53:00Z,47573,2854444306,25.37,48.68,,12905.68,24.09,33.66,506,59,,
2026-08-02T10:54:00Z,47574,2854504307,25.01,53.78,,12555.25,24.03,33.61,506,59,,
2026-08-02T10:55:00Z,47575,2854564310,25.34,50.30,,13201.20,23.97,33.58,506,59,,
2026-08-02T10:56:00Z,47576,2854624313,26.07,46.82,,12314.47,24.09,33.53,506,59,,
2026-08-02T10:57:00Z,47577,2854684312,24.37,48.77,,11629.04,24.08,33.52,506,59,,
2026-08-02T10:58:00Z,47578,2854744309,24.82,49.17,,12347.75,24.08,33.49,506,59,,
2026-08-02T10:59:00Z,47579,2854804312,25.26,51.66,,11960.29,24.13,33.50,506,59,,
2026-08-02T11:00:00Z,47580,2854864312,25.21,46.88,,11281.25,24.06,33.50,506,59,,
2026-08-02T11:01:00Z,47581,2854924314,25.96,46.43,,11255.19,24.06,33.47,506,59,,
2026-08-02T11:02:00Z,47582,2854984313,25.24,48.89,,13018.69,24.08,33.49,506,59,,
2026-08-02T11:03:00Z,47583,2855044315,25.40,47.36,,13991.21,24.07,33.46,506,59,,
2026-08-02T11:04:00Z,47584,2855104314,24.79,47.66,,11760.44,24.04,33.41,506,59,,
2026-08-02T11:05:00Z,47585,2855164316,25.59,48.12,,12960.80,24.06,33.42,506,59,,
2026-08-02T11:06:00Z,47586,2855224314,25.21,46.27,,10557.31,24.09,33.41,506,59,,
2026-08-02T11:07:00Z,47587,2855284312,24.65,47.83,,11356.23,23.98,33.42,506,59,,
2026-08-02T11:08:00Z,47588,2855344309,25.58,47.49,,11603.78,23.95,33.42,506,59,,
2026-08-02T11:09:00Z,47589,2855404309,25.02,52.87,,11799.26,23.93,33.40,506,59,,
2026-08-02T11:10:00Z,47590,2855464306,25.78,46.91,,11389.98,23.91,33.41,506,59,,
2026-08-02T11:11:00Z,47591,2855524305,24.68,49.66,,12146.62,23.85,33.37,507,59,,
2026-08-02T11:12:00Z,47592,2855584308,25.69,50.40,,13019.48,23.87,33.35,507,59,,
2026-08-02T11:13:00Z,47593,2855644309,25.40,50.39,,13957.37,23.98,33.35,507,59,,
2026-08-02T11:14:00Z,47594,2855704306,25.13,48.63,,12609.30,23.95,33.36,507,59,,
2026-08-02T11:15:00Z,47595,2855764309,25.17,47.19,,12256.12,23.98,33.35,507,59,,
2026-08-02T11:16:00Z,47596,2855824309,25.31,50.67,,12564.63,23.98,33.33,507,59,,
2026-08-02T11:17:00Z,47597,2855884310,25.52,46.94,,11819.99,23.99,33.34,507,59,,
2026-08-02T11:18:00Z,47598,2855944313,26.12,47.46,,11172.11,24.01,33.32,507,59,,
2026-08-02T11:19:00Z,47599,2856004312,25.52,48.11,,11958.76,23.98,33.33,507,59,,
2026-08-02T11:20:00Z,47600,2856064312,25.88,49.82,,13269.25,23.99,33.29,507,59,,
2026-08-02T11:21:00Z,47601,2856124313,25.55,46.77,,12820.24,23.93,33.25,507,59,,
2026-08-02T11:22:00Z,47602,2856184316,26.56,48.08,,13420.54,24.02,33.25,507,59,,
2026-08-02T11:23:00Z,47603,2856244316,26.04,48.11,,12836.90,24.10,33.23,507,59,,
2026-08-02T11:24:00Z,47604,2856304319,24.91,46.97,,12346.94,24.03,33.20,507,59,,
2026-08-02T11:25:00Z,47605,2856364322,26.09,47.48,,12149.39,24.05,33.16,507,59,,
2026-08-02T11:26:00Z,47606,2856424321,26.20,49.67,,12437.76,24.07,33.15,507,59,,
2026-08-02T11:27:00Z,47607,2856484324,24.76,44.84,,11551.50,24.06,33.17,507,59,,
2026-08-02T11:28:00Z,47608,2856544321,25.91,50.11,,11653.89,24.09,33.16,507,59,,
2026-08-02T11:29:00Z,47609,2856604324,25.32,48.05,,13883.56,24.11,33.16,507,59,,
2026-08-02T11:30:00Z,47610,2856664324,25.44,49.22,,11591.16,24.09,33.17,507,59,,
2026-08-02T11:31:00Z,47611,2856724327,24.96,48.39,,12457.95,24.08,33.17,507,59,,
2026-08-02T11:32:00Z,47612,2856784325,25.97,51.75,,14058.95,24.13,33.16,507,59,,
2026-08-02T11:33:00Z,47613,2856844323,25.47,50.31,,12817.92,24.11,33.18,507,59,,
2026-08-02T11:34:00Z,47614,2856904325,25.73,49.54,,11163.12,24.12,33.15,507,59,,
2026-08-02T11:35:00Z,47615,2856964324,25.07,49.86,,13369.89,24.17,33.15,507,59,,
2026-08-02T11:36:00Z,47616,2857024324,25.37,51.47,,13692.20,24.19,33.11,507,59,,
2026-08-02T11:37:00Z,47617,2857084323,25.42,49.02,,13569.28,24.18,33.09,507,59,,
2026-08-02T11:38:00Z,47618,2857144321,25.37,49.54,,12070.93,24.24,33.07,508,59,,
2026-08-02T11:39:00Z,47619,2857204324,26.07,47.65,,12881.35,24.28,33.07,508,59,,
2026-08-02T11:40:00Z,47620,2857264325,25.30,50.19,,13989.86,24.28,33.06,508,59,,
2026-08-02T11:41:00Z,47621,2857324327,25.79,47.49,,13972.34,,33.06,508,51,,
2026-08-02T11:42:00Z,47622,2857384325,26.17,48.66,,11936.65,24.28,33.07,508,59,,
2026-08-02T11:43:00Z,47623,2857444327,25.51,48.23,,12482.46,24.24,33.02,508,59,,
2026-08-02T11:44:00Z,47624,2857504329,25.51,51.20,,12480.24,24.27,33.04,508,59,,
2026-08-02T11:45:00Z,47625,2857564326,25.96,48.51,,14576.36,24.29,33.01,508,59,,
2026-08-02T11:46:00Z,47626,2857624324,25.16,46.65,,13387.69,24.29,33.00,508,59,,
2026-08-02T11:47:00Z,47627,2857684324,25.92,49.79,,13406.97,24.36,32.99,508,59,,
2026-08-02T11:48:00Z,47628,2857744324,26.01,46.41,,13271.92,24.36,33.01,508,59,,
2026-08-02T11:49:00Z,47629,2857804322,26.29,45.66,,13380.73,24.42,33.00,508,59,,
2026-08-02T11:50:00Z,47630,2857864321,25.36,46.51,,11866.37,24.39,32.96,508,59,,
2026-08-02T11:51:00Z,47631,2857924321,25.31,49.16,,11311.31,24.38,32.99,508,59,,
2026-08-02T11:52:00Z,47632,2857984320,24.93,50.85,,11505.80,24.40,32.98,508,59,,
2026-08-02T11:53:00Z,47633,2858044323,25.69,46.07,,13150.54,24.40,32.98,508,59,,
2026-08-02T11:54:00Z,47634,2858104326,25.46,48.98,,13150.80,24.45,32.95,508,59,,
2026-08-02T11:55:00Z,47635,2858164329,25.43,46.45,,11120.19,24.35,32.95,508,59,,
2026-08-02T11:56:00Z,47636,2858224330,26.19,47.10,,13262.75,24.42,32.94,508,59,,
2026-08-02T11:57:00Z,47637,2858284332,25.83,50.51,,13721.91,24.42,32.93,508,59,,
2026-08-02T11:58:00Z,47638,2858344333,25.34,47.69,,13693.72,24.44,32.92,508,59,,
2026-08-02T11:59:00Z,47639,2858404332,25.29,45.28,,12839.83,24.41,32.88,508,59,,
2026-08-02T12:00:00Z,47640,2858464332,26.01,46.71,,13660.00,24.42,32.83,508,59,,
2026-08-02T12:01:00Z,47641,2858524335,25.52,45.68,,14144.44,24.39,32.81,508,59,,
2026-08-02T12:02:00Z,47642,2858584335,26.01,46.68,,13472.92,24.31,32.80,508,59,,
2026-08-02T12:03:00Z,47643,2858644336,26.01,46.96,,14173.83,24.36,32.77,509,59,,
2026-08-02T12:04:00Z,47644,2858704333,25.73,43.51,,13198.18,24.35,32.73,509,59,,
2026-08-02T12:05:00Z,47645,2858764330,26.03,46.96,,12008.34,24.36,32.73,509,59,,
2026-08-02T12:06:00Z,47646,2858824332,25.91,46.27,,12588.50,24.39,32.72,509,59,,
2026-08-02T12:07:00Z,47647,2858884331,25.57,48.20,,13684.47,24.46,32.68,509,59,,
2026-08-02T12:08:00Z,47648,2858944332,25.64,50.68,,13184.93,24.45,32.64,509,59,,
2026-08-02T12:09:00Z,47649,2859004330,26.07,48.99,,13807.69,24.45,32.64,509,59,,
2026-08-02T12:10:00Z,47650,2859064327,25.41,44.34,,13875.51,24.40,32.62,509,59,,
2026-08-02T12:11:00Z,47651,2859124327,25.83,48.41,,10841.24,24.40,32.60,509,59,,
2026-08-02T12:12:00Z,47652,2859184326,25.20,47.82,,12848.81,24.42,32.54,509,59,,
2026-08-02T12:13:00Z,47653,2859244325,26.09,47.48,,14641.60,24.45,32.54,509,59,,
2026-08-02T12:14:00Z,47654,2859304322,25.59,45.22,,11541.91,24.43,32.54,509,59,,
2026-08-02T12:15:00Z,47655,2859364322,25.72,45.47,,12619.77,24.41,32.55,509,59,,
2026-08-02T12:16:00Z,47656,2859424319,25.60,48.53,,13608.52,24.39,32.52,509,59,,
2026-08-02T12:17:00Z,47657,2859484316,25.32,45.70,,13219.78,24.32,32.51,509,59,,
2026-08-02T12:18:00Z,47658,2859544319,25.41,51.69,,13199.38,24.31,32.51,509,59,,
2026-08-02T12:19:00Z,47659,2859604317,26.13,45.29,,12567.96,24.35,32.49,510,59,,
2026-08-02T12:20:00Z,47660,2859664315,26.35,49.85,,14744.80,24.40,32.53,509,59,,
2026-08-02T12:21:00Z,47661,2859724317,25.89,48.69,,13376.23,24.40,32.53,509,59,,
2026-08-02T12:22:00Z,47662,2859784319,25.60,47.22,,13337.14,24.44,32.48,510,59,,
2026-08-02T12:23:00Z,47663,2859844317,25.80,48.01,,13502.35,24.49,32.45,510,59,,
2026-08-02T12:24:00Z,47664,2859904320,25.86,45.64,,12756.39,24.52,32.45,510,59,,
2026-08-02T12:25:00Z,47665,2859964318,25.47,45.21,,14480.86,24.48,32.40,510,59,,
2026-08-02T12:26:00Z,47666,2860024318,26.06,43.37,,12905.45,24.50,32.39,510,59,,
2026-08-02T12:27:00Z,47667,2860084317,25.84,47.22,,13968.71,24.51,32.38,510,59,,
2026-08-02T12:28:00Z,47668,2860144314,25.59,42.10,,14887.62,24.51,32.36,510,59,,
2026-08-02T12:29:00Z,47669,2860204311,25.73,46.91,,13099.93,24.55,32.32,510,59,,
2026-08-02T12:30:00Z,47670,2860264310,25.87,45.62,,14341.31,24.55,32.32,510,59,,
2026-08-02T12:31:00Z,47671,2860324307,25.78,42.54,,14264.73,24.54,32.32,510,59,,
2026-08-02T12:32:00Z,47672,2860384304,25.47,52.06,,12847.76,24.52,32.29,510,59,,
2026-08-02T12:33:00Z,47673,2860444301,25.94,48.32,,11687.37,24.48,32.25,510,59,,
2026-08-02T12:34:00Z,47674,2860504300,25.88,44.69,,13401.91,24.55,32.23,510,59,,
2026-08-02T12:35:00Z,47675,2860564297,25.70,47.21,,12993.31,24.54,32.20,511,59,,
2026-08-02T12:36:00Z,47676,2860624297,25.60,49.50,,13766.49,24.61,32.19,511,59,,
2026-08-02T12:37:00Z,47677,2860684299,25.66,40.41,,13019.89,24.60,32.16,511,59,,
2026-08-02T12:38:00Z,47678,2860744299,25.83,50.62,,13399.17,24.57,32.13,511,59,,
2026-08-02T12:39:00Z,47679,2860804302,25.99,49.58,,13595.18,24.48,32.08,511,59,,
2026-08-02T12:40:00Z,47680,2860864301,26.33,45.60,,13100.81,24.49,32.08,511,59,,
2026-08-02T12:41:00Z,47681,2860924298,25.40,46.89,,12680.94,24.52,32.07,511,59,,
2026-08-02T12:42:00Z,47682,2860984301,26.21,48.56,,12250.80,24.54,32.05,511,59,,
2026-08-02T12:43:00Z,47683,2861044300,25.60,52.19,,13456.43,24.53,32.02,511,59,,
2026-08-02T12:44:00Z,47684,2861104297,25.94,48.94,,13963.57,24.58,31.99,511,59,,
2026-08-02T12:45:00Z,47685,2861164298,25.93,48.36,,15364.02,24.64,31.95,511,59,,
2026-08-02T12:46:00Z,47686,2861224298,25.95,44.53,,13535.28,24.66,31.95,511,59,,
2026-08-02T12:47:00Z,47687,2861284300,26.15,44.24,,13573.22,24.66,31.90,512,59,,
2026-08-02T12:48:00Z,47688,2861344300,25.91,47.65,,12967.15,24.66,31.91,512,59,,
2026-08-02T12:49:00Z,47689,2861404301,25.80,44.62,,15236.21,24.66,31.92,511,59,,
2026-08-02T12:50:00Z,47690,2861464299,25.65,45.41,,13555.38,24.60,31.90,512,59,,
2026-08-02T12:51:00Z,47691,2861524299,26.84,44.81,,13964.27,24.68,31.88,512,59,,
2026-08-02T12:52:00Z,47692,2861584298,25.75,47.89,,12984.81,24.67,31.85,512,59,,
2026-08-02T12:53:00Z,47693,2861644299,26.22,48.20,,13687.18,24.68,31.83,512,59,,
2026-08-02T12:54:00Z,47694,2861704300,25.70,48.56,,13688.90,24.59,31.82,512,59,,
2026-08-02T12:55:00Z,47695,2861764299,25.77,46.08,,16613.51,24.58,31.82,512,59,,
2026-08-02T12:56:00Z,47696,2861824297,26.15,46.22,,14539.86,24.64,31.81,512,59,,
2026-08-02T12:57:00Z,47697,2861884298,25.48,49.00,,13904.05,24.58,31.75,512,59,,
2026-08-02T12:58:00Z,47698,2861944297,25.70,46.08,,13890.98,24.53,31.71,512,59,,
2026-08-02T12:59:00Z,47699,2862004300,25.72,38.75,,13943.93,24.55,31.68,512,59,,
2026-08-02T13:00:00Z,47700,2862064303,26.21,48.93,,12874.34,24.67,31.65,512,59,,
2026-08-02T13:01:00Z,47701,2862124305,26.34,46.42,,14376.54,24.68,31.66,512,59,,
2026-08-02T13:02:00Z,47702,2862184302,25.98,45.63,,15211.18,24.66,31.62,512,59,,
2026-08-02T13:03:00Z,47703,2862244302,25.92,41.80,,13122.95,24.62,31.64,512,59,,
2026-08-02T13:04:00Z,47704,2862304305,26.14,49.47,,14683.50,24.60,31.61,513,59,,
2026-08-02T13:05:00Z,47705,2862364305,25.86,43.70,,13815.73,24.59,31.59,513,59,,
2026-08-02T13:06:00Z,47706,2862424306,25.90,48.05,,13671.30,24.60,31.58,513,59,,
2026-08-02T13:07:00Z,47707,2862484307,26.14,44.06,,13179.29,24.65,31.55,513,59,,
2026-08-02T13:08:00Z,47708,2862544308,26.04,46.94,,14295.67,24.66,31.54,513,59,,
2026-08-02T13:09:00Z,47709,2862604307,25.83,49.76,,13901.57,24.75,31.51,513,59,,
2026-08-02T13:10:00Z,47710,2862664307,26.19,49.30,,14633.57,24.77,31.51,513,59,,
2026-08-02T13:11:00Z,47711,2862724307,26.01,47.22,,13505.44,24.82,31.48,513,59,,
2026-08-02T13:12:00Z,47712,2862784305,25.57,44.93,,12781.80,24.80,31.44,513,59,,
2026-08-02T13:13:00Z,47713,2862844304,25.34,45.20,,13117.28,24.79,31.40,513,59,,
2026-08-02T13:14:00Z,47714,2862904307,25.50,46.26,,14525.89,24.80,31.38,513,59,,
2026-08-02T13:15:00Z,47715,2862964304,25.56,44.42,,15399.66,24.80,31.35,513,59,,
2026-08-02T13:16:00Z,47716,2863024305,26.20,46.43,,13458.90,24.80,31.30,514,59,,
2026-08-02T13:17:00Z,47717,2863084308,25.14,45.75,,14856.38,24.79,31.28,514,59,,
2026-08-02T13:18:00Z,47718,2863144307,25.37,46.64,,14823.11,24.75,31.25,514,59,,
2026-08-02T13:19:00Z,47719,2863204306,26.06,46.68,,14478.91,24.76,31.24,514,59,,
2026-08-02T13:20:00Z,47720,2863264306,25.25,49.81,,14068.90,24.82,31.24,514,59,,
2026-08-02T13:21:00Z,47721,2863324303,25.66,46.77,,13460.99,24.80,31.22,514,59,,
2026-08-02T13:22:00Z,47722,2863384300,26.00,47.99,,14070.79,24.75,31.20,514,59,,
2026-08-02T13:23:00Z,47723,2863444300,26.27,47.33,,12555.51,24.80,31.14,514,59,,
2026-08-02T13:24:00Z,47724,2863504301,25.71,47.23,,13657.13,24.77,31.12,514,59,,
2026-08-02T13:25:00Z,47725,2863564302,26.12,48.06,,14861.65,24.71,31.11,514,59,,
2026-08-02T13:26:00Z,47726,2863624300,25.44,44.08,,13938.41,24.67,31.08,514,59,,
2026-08-02T13:27:00Z,47727,2863684301,26.05,42.57,,13094.22,24.65,31.07,514,59,,
2026-08-02T13:28:00Z,47728,2863744304,25.72,46.94,,14883.22,24.69,31.05,514,59,,
2026-08-02T13:29:00Z,47729,2863804304,26.40,47.57,,14349.04,24.77,31.00,515,59,,
2026-08-02T13:30:00Z,47730,2863864303,26.24,48.94,,13483.26,24.81,30.99,515,59,,
2026-08-02T13:31:00Z,47731,2863924305,26.20,45.41,,14388.52,24.71,30.97,515,59,,
2026-08-02T13:32:00Z,47732,2863984304,25.93,45.59,,14285.96,24.66,30.96,515,59,,
2026-08-02T13:33:00Z,47733,2864044304,26.25,43.94,,13160.13,24.76,30.98,515,59,,
2026-08-02T13:34:00Z,47734,2864104307,25.73,45.60,,13065.98,24.70,30.96,515,59,,
2026-08-02T13:35:00Z,47735,2864164304,25.72,44.81,,13764.14,24.69,30.95,515,59,,
2026-08-02T13:36:00Z,47736,2864224305,25.47,42.99,,13019.58,24.71,30.95,515,59,,
2026-08-02T13:37:00Z,47737,2864284304,25.86,49.65,,13224.13,24.73,30.93,515,59,,
2026-08-02T13:38:00Z,47738,2864344303,25.90,45.92,,14953.22,24.66,30.92,515,59,,
2026-08-02T13:39:00Z,47739,2864404304,26.30,45.66,,13481.49,24.76,30.90,515,59,,
2026-08-02T13:40:00Z,47740,2864464303,25.18,44.08,,13162.16,24.72,30.87,515,59,,
2026-08-02T13:41:00Z,47741,2864524306,25.81,47.57,,14560.19,24.69,30.87,515,59,,
2026-08-02T13:42:00Z,47742,2864584303,26.38,48.19,,13488.45,24.66,30.88,515,59,,
2026-08-02T13:43:00Z,47743,2864644302,25.73,44.81,,12045.94,24.73,30.86,515,59,,
2026-08-02T13:44:00Z,47744,2864704304,25.97,47.85,,14573.14,24.70,30.84,515,59,,
2026-08-02T13:45:00Z,47745,2864764307,26.07,46.96,,15081.06,24.68,30.84,515,59,,
2026-08-02T13:46:00Z,47746,2864824304,26.28,41.27,,14788.21,24.71,30.82,515,59,,
2026-08-02T13:47:00Z,47747,2864884306,25.03,46.90,,13786.58,24.62,30.81,515,59,,
2026-08-02T13:48:00Z,47748,2864944307,25.76,45.32,,14158.21,24.69,30.78,515,59,,
2026-08-02T13:49:00Z,47749,2865004310,26.10,47.31,,13312.75,24.68,30.76,515,59,,
2026-08-02T13:50:00Z,47750,2865064307,26.17,43.66,,14391.05,24.73,30.72,516,59,,
2026-08-02T13:51:00Z,47751,2865124305,26.09,51.05,,14442.57,24.70,30.69,516,59,,
2026-08-02T13:52:00Z,47752,2865184307,26.06,44.13,,15664.66,24.66,30.69,516,59,,
2026-08-02T13:53:00Z,47753,2865244306,26.50,46.48,,14297.99,24.69,30.70,516,59,,
2026-08-02T13:54:00Z,47754,2865304309,25.95,47.43,,15297.91,24.59,30.67,516,59,,
2026-08-02T13:55:00Z,47755,2865364312,26.14,45.90,,12678.18,24.63,30.66,516,59,,
2026-08-02T13:56:00Z,47756,2865424311,26.48,41.47,,14092.95,24.60,30.68,516,59,,
2026-08-02T13:57:00Z,47757,2865484314,25.67,46.47,,15300.37,24.55,30.70,516,59,,
2026-08-02T13:58:00Z,47758,2865544315,25.65,43.08,,13443.55,24.54,30.69,516,59,,
