# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-01 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20260814 days=45 drying_scale=1.235 absorption_per_ml=0.489 thirst_threshold=23.2
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-08-11T10:08:00Z,60488,3629344777,25.19,51.96,,9661.91,23.64,35.41,500,59,,
2026-08-11T10:09:00Z,60489,3629404780,24.38,55.07,,10053.96,23.60,35.44,500,59,,
2026-08-11T10:10:00Z,60490,3629464777,24.32,50.95,,9015.25,23.54,35.41,500,59,,
2026-08-11T10:11:00Z,60491,3629524780,23.82,47.94,,9153.53,23.53,35.38,500,59,,
2026-08-11T10:12:00Z,60492,3629584781,24.03,49.11,,9929.60,23.48,35.40,500,59,,
2026-08-11T10:13:00Z,60493,3629644780,25.13,52.33,,10575.27,23.50,35.39,500,59,,
2026-08-11T10:14:00Z,60494,3629704778,25.15,47.43,,10929.45,23.53,35.40,500,59,,
2026-08-11T10:15:00Z,60495,3629764780,24.35,51.83,,11678.14,23.57,35.36,500,59,,
2026-08-11T10:16:00Z,60496,3629824777,24.53,48.20,,11955.11,23.51,35.32,500,59,,
2026-08-11T10:17:00Z,60497,3629884777,24.83,57.10,,10130.09,23.59,35.33,500,59,,
2026-08-11T10:18:00Z,60498,3629944780,25.23,51.83,,10221.15,23.59,35.31,500,59,,
2026-08-11T10:19:00Z,60499,3630004777,25.09,48.93,,10539.51,23.56,35.29,500,59,,
2026-08-11T10:20:00Z,60500,3630064779,25.48,52.82,,11553.89,23.63,35.28,500,59,,
2026-08-11T10:21:00Z,60501,3630124782,25.81,50.37,,11059.87,23.66,35.25,500,59,,
2026-08-11T10:22:00Z,60502,3630184780,25.60,47.41,,12054.34,23.74,35.24,500,59,,
2026-08-11T10:23:00Z,60503,3630244778,25.09,47.82,,10997.38,23.79,35.24,500,59,,
2026-08-11T10:24:00Z,60504,3630304776,25.42,52.34,,10069.27,23.78,35.21,500,59,,
2026-08-11T10:25:00Z,60505,3630364776,25.02,53.63,,11731.67,23.84,35.20,500,59,,
2026-08-11T10:26:00Z,60506,3630424775,25.21,51.80,,10863.45,23.93,35.17,500,59,,
2026-08-11T10:27:00Z,60507,3630484772,24.78,51.57,,9824.92,23.91,35.15,501,59,,
2026-08-11T10:28:00Z,60508,3630544772,25.41,49.79,,12066.39,23.95,35.15,500,59,,
2026-08-11T10:29:00Z,60509,3630604773,24.64,47.55,,10103.65,23.87,35.16,500,59,,
2026-08-11T10:30:00Z,60510,3630664773,25.26,50.56,,11893.67,23.86,35.14,501,59,,
2026-08-11T10:31:00Z,60511,3630724773,25.94,50.64,,11515.08,23.93,35.15,500,59,,
2026-08-11T10:32:00Z,60512,3630784772,25.53,50.31,,11663.04,23.98,35.10,501,59,,
2026-08-11T10:33:00Z,60513,3630844773,24.54,46.49,,11059.52,23.97,35.10,501,59,,
2026-08-11T10:34:00Z,60514,3630904771,25.50,49.11,,11010.64,23.95,35.12,501,59,,
2026-08-11T10:35:00Z,60515,3630964768,25.60,49.96,,10560.49,23.92,35.15,500,59,,
2026-08-11T10:36:00Z,60516,3631024765,25.34,51.21,,12440.06,23.91,35.17,500,59,,
2026-08-11T10:37:00Z,60517,3631084767,25.18,45.34,,13037.74,23.85,35.13,501,59,,
2026-08-11T10:38:00Z,60518,3631144764,25.38,48.40,,12176.09,23.87,35.12,501,59,,
2026-08-11T10:39:00Z,60519,3631204761,25.24,50.43,,10829.32,23.88,35.11,501,59,,
2026-08-11T10:40:00Z,60520,3631264764,25.33,55.65,,12026.94,23.88,35.13,501,59,,
2026-08-11T10:41:00Z,60521,3631324764,25.71,48.35,,10224.85,23.93,35.11,501,59,,
2026-08-11T10:42:00Z,60522,3631384763,24.73,49.52,,10830.44,23.95,35.10,501,59,,
2026-08-11T10:43:00Z,60523,3631444762,25.49,50.31,,11229.04,23.94,,501,43,,
2026-08-11T10:44:00Z,60524,3631504764,25.57,48.65,,11461.09,23.99,35.05,501,59,,
2026-08-11T10:45:00Z,60525,3631564761,25.02,50.21,,12427.53,23.97,35.05,501,59,,
2026-08-11T10:46:00Z,60526,3631624764,24.84,47.09,,12136.93,23.94,35.05,501,59,,
2026-08-11T10:47:00Z,60527,3631684766,25.56,51.99,,11220.82,23.93,35.04,501,59,,
2026-08-11T10:48:00Z,60528,3631744766,25.55,53.82,,11256.44,23.94,35.02,501,59,,
2026-08-11T10:49:00Z,60529,3631804764,24.72,53.64,,13018.53,23.95,35.02,501,59,,
2026-08-11T10:50:00Z,60530,3631864766,25.26,50.30,,11921.76,23.96,34.99,501,59,,
2026-08-11T10:51:00Z,60531,3631924767,25.52,51.76,,11516.37,23.93,34.97,501,59,,
2026-08-11T10:52:00Z,60532,3631984765,25.37,48.77,,10876.14,23.92,34.93,501,59,,
2026-08-11T10:53:00Z,60533,3632044767,25.30,46.62,,10731.49,23.96,34.89,501,59,,
2026-08-11T10:54:00Z,60534,3632104770,25.35,50.54,,11697.86,23.98,34.87,501,59,,
2026-08-11T10:55:00Z,60535,3632164769,25.73,49.17,,10122.24,24.03,34.91,501,59,,
2026-08-11T10:56:00Z,60536,3632224770,25.50,49.87,,12751.50,24.06,34.86,501,59,,
2026-08-11T10:57:00Z,60537,3632284768,25.77,52.01,,13014.39,24.09,34.85,502,59,,
2026-08-11T10:58:00Z,60538,3632344766,25.18,48.22,,11419.64,24.12,34.86,501,59,,
2026-08-11T10:59:00Z,60539,3632404768,25.44,47.78,,13635.24,24.19,34.83,502,59,,
2026-08-11T11:00:00Z,60540,3632464767,25.61,49.01,,10158.37,24.18,34.78,502,59,,
2026-08-11T11:01:00Z,60541,3632524769,25.36,47.03,,11320.19,24.22,34.80,502,59,,
2026-08-11T11:02:00Z,60542,3632584767,25.10,48.65,,12802.69,24.23,34.79,502,59,,
2026-08-11T11:03:00Z,60543,3632644764,25.46,49.93,,10137.25,24.25,34.79,502,59,,
2026-08-11T11:04:00Z,60544,3632704766,25.53,46.87,,10744.59,24.21,34.78,502,59,,
2026-08-11T11:05:00Z,60545,3632764766,25.29,50.28,,11696.91,24.18,34.76,502,59,,
2026-08-11T11:06:00Z,60546,3632824763,25.57,50.71,,12351.49,24.23,34.71,502,59,,
2026-08-11T11:07:00Z,60547,3632884766,25.05,50.09,,12298.48,24.20,34.69,502,59,,
2026-08-11T11:08:00Z,60548,3632944766,25.73,48.20,,11811.52,24.23,34.69,502,59,,
2026-08-11T11:09:00Z,60549,3633004768,25.32,47.33,,12036.54,24.24,34.68,502,59,,
2026-08-11T11:10:00Z,60550,3633064769,26.22,52.91,,11506.71,24.31,34.65,502,59,,
2026-08-11T11:11:00Z,60551,3633124772,24.82,51.26,,12726.47,24.32,34.62,502,59,,
2026-08-11T11:12:00Z,60552,3633184773,25.32,52.59,,13517.80,24.23,34.64,502,59,,
2026-08-11T11:13:00Z,60553,3633244776,25.50,53.47,,11163.32,24.28,34.66,502,59,,
2026-08-11T11:14:00Z,60554,3633304775,25.79,47.17,,11383.80,24.25,34.64,502,59,,
2026-08-11T11:15:00Z,60555,3633364776,25.18,52.51,,11522.02,24.20,34.62,502,59,,
2026-08-11T11:16:00Z,60556,3633424777,25.49,46.36,,12069.95,24.22,34.59,502,59,,
2026-08-11T11:17:00Z,60557,3633484778,25.25,47.14,,13310.60,24.17,34.59,502,59,,
2026-08-11T11:18:00Z,60558,3633544779,25.59,51.90,,12578.42,24.18,34.57,502,59,,
2026-08-11T11:19:00Z,60559,3633604780,25.67,47.66,,10632.34,24.11,34.55,503,59,,
2026-08-11T11:20:00Z,60560,3633664782,25.08,45.51,,12108.66,24.11,34.55,503,59,,
2026-08-11T11:21:00Z,60561,3633724780,25.61,45.98,,12569.65,24.16,34.54,503,59,,
2026-08-11T11:22:00Z,60562,3633784782,25.74,49.99,,12865.01,24.22,34.54,503,59,,
2026-08-11T11:23:00Z,60563,3633844779,25.68,47.21,,12953.60,24.20,34.55,503,59,,
2026-08-11T11:24:00Z,60564,3633904778,26.05,46.69,,13003.91,24.23,34.51,503,59,,
2026-08-11T11:25:00Z,60565,3633964779,25.52,50.80,,12890.43,24.23,34.52,503,59,,
2026-08-11T11:26:00Z,60566,3634024776,25.62,45.68,,12450.85,24.21,34.50,503,59,,
2026-08-11T11:27:00Z,60567,3634084779,26.05,48.02,,12374.58,24.20,34.49,503,59,,
2026-08-11T11:28:00Z,60568,3634144780,26.22,49.62,,12360.63,24.23,34.48,503,59,,
2026-08-11T11:29:00Z,60569,3634204782,25.73,49.72,,13571.44,24.27,34.46,503,59,,
2026-08-11T11:30:00Z,60570,3634264781,25.58,47.14,,12654.56,24.24,34.46,503,59,,
2026-08-11T11:31:00Z,60571,3634324779,25.37,41.24,,12633.01,24.22,34.46,503,59,,
2026-08-11T11:32:00Z,60572,3634384776,25.72,46.16,,13513.32,24.13,34.43,503,59,,
2026-08-11T11:33:00Z,60573,3634444776,26.06,48.70,,11836.00,24.13,34.39,503,59,,
2026-08-11T11:34:00Z,60574,3634504774,25.32,54.83,,13815.88,24.11,34.37,503,59,,
2026-08-11T11:35:00Z,60575,3634564772,25.35,49.56,,10324.45,24.12,34.37,503,59,,
2026-08-11T11:36:00Z,60576,3634624775,25.86,48.88,,14085.27,24.12,34.35,503,59,,
2026-08-11T11:37:00Z,60577,3634684772,26.43,50.88,,11182.57,24.15,34.33,503,59,,
2026-08-11T11:38:00Z,60578,3634744771,26.33,50.35,,12311.45,24.24,34.33,503,59,,
2026-08-11T11:39:00Z,60579,3634804771,25.96,46.53,,10358.14,24.25,34.30,503,59,,
2026-08-11T11:40:00Z,60580,3634864772,25.82,47.86,,11345.45,24.27,34.29,503,59,,
2026-08-11T11:41:00Z,60581,3634924775,25.81,49.01,,12148.59,24.40,34.30,503,59,,
2026-08-11T11:42:00Z,60582,3634984776,26.10,53.54,,14727.78,24.45,34.27,503,59,,
2026-08-11T11:43:00Z,60583,3635044778,25.71,45.94,,12895.54,24.40,34.27,503,59,,
2026-08-11T11:44:00Z,60584,3635104775,25.15,53.33,,13534.10,24.40,34.24,504,59,,
2026-08-11T11:45:00Z,60585,3635164776,25.53,46.36,,14098.42,24.32,34.21,504,59,,
2026-08-11T11:46:00Z,60586,3635224779,25.14,46.87,,13017.30,24.31,34.22,504,59,,
2026-08-11T11:47:00Z,60587,3635284780,25.27,48.27,,12897.83,24.33,34.20,504,59,,
2026-08-11T11:48:00Z,60588,3635344781,25.63,49.27,,13276.40,24.25,34.17,504,59,,
2026-08-11T11:49:00Z,60589,3635404782,24.99,48.72,,12098.04,24.20,34.14,504,59,,
2026-08-11T11:50:00Z,60590,3635464785,25.32,46.66,,12663.94,24.20,34.07,504,59,,
2026-08-11T11:51:00Z,60591,3635524788,25.54,48.17,,14236.94,24.19,34.04,504,59,,
2026-08-11T11:52:00Z,60592,3635584791,26.29,48.16,,12979.61,24.27,34.01,504,59,,
2026-08-11T11:53:00Z,60593,3635644789,25.40,48.66,,13209.63,24.20,33.99,504,59,,
2026-08-11T11:54:00Z,60594,3635704790,25.51,46.74,,13414.72,24.24,33.98,504,59,,
2026-08-11T11:55:00Z,60595,3635764790,25.90,43.83,,13383.04,24.24,33.96,505,59,,
2026-08-11T11:56:00Z,60596,3635824791,25.07,48.60,,14023.44,24.13,33.92,505,59,,
2026-08-11T11:57:00Z,60597,3635884791,25.63,46.10,,12560.10,24.11,33.88,505,59,,
2026-08-11T11:58:00Z,60598,3635944793,26.21,46.69,,13834.58,24.10,33.83,505,59,,
2026-08-11T11:59:00Z,60599,3636004790,26.13,46.23,,12513.29,24.11,33.81,505,59,,
2026-08-11T12:00:00Z,60600,3636064793,25.64,44.78,,11919.90,24.08,33.82,505,59,,
2026-08-11T12:01:00Z,60601,3636124795,25.75,49.50,,11271.40,24.11,33.79,505,59,,
2026-08-11T12:02:00Z,60602,3636184795,26.29,47.07,,12519.67,24.13,33.80,505,59,,
2026-08-11T12:03:00Z,60603,3636244793,25.86,45.37,,14335.63,24.17,33.80,505,59,,
2026-08-11T12:04:00Z,60604,3636304794,26.03,47.34,,15024.34,24.21,33.81,505,59,,
2026-08-11T12:05:00Z,60605,3636364795,26.06,52.68,,14398.03,24.16,33.77,505,59,,
2026-08-11T12:06:00Z,60606,3636424792,25.26,50.15,,13392.97,24.17,33.74,505,59,,
2026-08-11T12:07:00Z,60607,3636484794,25.93,48.04,,12691.35,24.20,33.72,505,59,,
2026-08-11T12:08:00Z,60608,3636544792,25.03,52.81,,13320.25,24.24,33.68,505,59,,
2026-08-11T12:09:00Z,60609,3636604795,25.55,46.50,,13287.30,24.19,33.67,506,59,,
2026-08-11T12:10:00Z,60610,3636664793,25.38,48.03,,14320.95,24.26,33.68,505,59,,
2026-08-11T12:11:00Z,60611,3636724793,25.75,45.46,,14491.29,24.23,33.69,505,59,,
2026-08-11T12:12:00Z,60612,3636784790,25.55,46.40,,12450.89,24.25,33.68,505,59,,
2026-08-11T12:13:00Z,60613,3636844788,25.99,49.81,,13732.91,24.35,33.63,506,59,,
2026-08-11T12:14:00Z,60614,3636904787,24.81,46.46,,12372.98,24.31,33.62,506,59,,
2026-08-11T12:15:00Z,60615,3636964790,26.14,43.21,,13805.51,24.30,33.60,506,59,,
2026-08-11T12:16:00Z,60616,3637024789,25.69,47.32,,13980.73,24.28,33.55,506,59,,
2026-08-11T12:17:00Z,60617,3637084791,25.56,47.78,,11941.13,24.23,33.51,506,59,,
2026-08-11T12:18:00Z,60618,3637144791,26.25,47.25,,14339.49,24.24,33.49,506,59,,
2026-08-11T12:19:00Z,60619,3637204794,25.58,44.13,,13811.77,24.23,33.47,506,59,,
2026-08-11T12:20:00Z,60620,3637264794,25.83,48.41,,13162.81,24.28,33.45,506,59,,
2026-08-11T12:21:00Z,60621,3637324795,26.05,49.30,,13166.66,24.28,33.42,506,59,,
2026-08-11T12:22:00Z,60622,3637384796,25.94,45.00,,13491.78,24.30,33.40,506,59,,
2026-08-11T12:23:00Z,60623,3637444799,25.36,46.97,,12519.07,24.32,33.40,506,59,,
2026-08-11T12:24:00Z,60624,3637504800,25.54,49.96,,12772.27,24.26,33.39,506,59,,
2026-08-11T12:25:00Z,60625,3637564799,25.63,47.32,,13504.50,24.31,33.38,507,59,,
2026-08-11T12:26:00Z,60626,3637624798,25.96,48.76,,12533.48,24.36,33.35,507,59,,
2026-08-11T12:27:00Z,60627,3637684801,25.53,47.43,,13332.54,24.39,33.33,507,59,,
2026-08-11T12:28:00Z,60628,3637744801,25.52,45.59,,13094.29,24.40,33.31,507,59,,
2026-08-11T12:29:00Z,60629,3637804798,26.28,44.44,,13126.19,24.44,33.29,507,59,,
2026-08-11T12:30:00Z,60630,3637864798,25.77,43.35,,15952.55,24.43,33.27,507,59,,
2026-08-11T12:31:00Z,60631,3637924797,26.33,46.08,,12929.05,24.46,33.23,507,59,,
2026-08-11T12:32:00Z,60632,3637984796,26.24,45.53,,13402.51,24.45,33.24,507,59,,
2026-08-11T12:33:00Z,60633,3638044795,25.71,49.84,,13055.63,24.51,33.20,507,59,,
2026-08-11T12:34:00Z,60634,3638104795,26.15,46.55,,12561.10,24.59,33.13,507,59,,
2026-08-11T12:35:00Z,60635,3638164793,26.18,50.22,,15561.58,24.63,33.14,507,59,,
2026-08-11T12:36:00Z,60636,3638224791,25.90,46.90,,15118.25,24.66,33.16,507,59,,
2026-08-11T12:37:00Z,60637,3638284794,25.99,49.25,,13557.03,24.70,33.15,507,59,,
2026-08-11T12:38:00Z,60638,3638344796,26.38,44.93,,13120.38,24.73,33.13,507,59,,
2026-08-11T12:39:00Z,60639,3638404799,25.93,46.28,,12728.09,24.76,33.06,508,59,,
2026-08-11T12:40:00Z,60640,3638464797,26.21,49.45,,13996.54,24.76,33.03,508,59,,
2026-08-11T12:41:00Z,60641,3638524797,25.70,43.45,,14534.30,24.67,33.00,508,59,,
2026-08-11T12:42:00Z,60642,3638584800,25.29,50.88,,13821.14,24.66,32.96,508,59,,
2026-08-11T12:43:00Z,60643,3638644803,26.08,47.15,,15208.60,24.63,32.94,508,59,,
2026-08-11T12:44:00Z,60644,3638704806,25.69,44.43,,12822.88,24.67,32.91,508,59,,
2026-08-11T12:45:00Z,60645,3638764806,26.14,45.35,,13137.15,24.71,32.90,508,59,,
2026-08-11T12:46:00Z,60646,3638824804,25.94,42.90,,12871.21,24.72,32.89,508,59,,
2026-08-11T12:47:00Z,60647,3638884807,26.02,50.40,,13448.32,24.70,32.87,508,59,,
2026-08-11T12:48:00Z,60648,3638944804,25.85,51.36,,13033.22,24.66,32.87,508,59,,
2026-08-11T12:49:00Z,60649,3639004805,26.00,41.78,,12384.97,24.64,32.87,508,59,,
2026-08-11T12:50:00Z,60650,3639064803,25.78,45.47,,14090.32,24.61,32.86,508,59,,
2026-08-11T12:51:00Z,60651,3639124802,25.93,43.97,,14114.97,24.54,32.86,508,59,,
2026-08-11T12:52:00Z,60652,3639184803,26.30,43.16,,14762.62,24.55,32.84,508,59,,
2026-08-11T12:53:00Z,60653,3639244804,25.83,42.96,,12989.47,24.56,32.83,508,59,,
2026-08-11T12:54:00Z,60654,3639304806,25.84,46.99,,13873.06,24.54,32.80,508,59,,
2026-08-11T12:55:00Z,60655,3639364807,26.04,47.85,,12895.62,24.54,32.81,508,59,,
2026-08-11T12:56:00Z,60656,3639424807,26.12,45.39,,12674.49,24.55,32.81,508,59,,
2026-08-11T12:57:00Z,60657,3639484809,26.09,41.54,,13830.57,24.57,32.80,508,59,,
2026-08-11T12:58:00Z,60658,3639544811,26.17,42.16,,14203.63,24.61,32.78,509,59,,
2026-08-11T12:59:00Z,60659,3639604810,25.71,45.56,,13837.37,24.60,32.77,509,59,,
2026-08-11T13:00:00Z,60660,3639664810,26.29,45.08,,14249.47,24.64,32.73,509,59,,
2026-08-11T13:01:00Z,60661,3639724810,26.71,48.40,,13352.17,24.74,32.75,509,59,,
2026-08-11T13:02:00Z,60662,3639784811,25.65,46.54,,13074.13,24.76,32.70,509,59,,
2026-08-11T13:03:00Z,60663,3639844812,25.79,46.69,,12984.92,24.75,32.67,509,59,,
2026-08-11T13:04:00Z,60664,3639904811,26.82,44.82,,12630.22,24.83,32.66,509,59,,
2026-08-11T13:05:00Z,60665,3639964808,25.85,47.81,,12916.64,24.80,32.66,509,59,,
2026-08-11T13:06:00Z,60666,3640024808,26.33,44.87,,12791.09,24.82,32.66,509,59,,
2026-08-11T13:07:00Z,60667,3640084809,25.88,41.48,,15098.63,24.80,32.66,509,59,,
2026-08-11T13:08:00Z,60668,3640144810,25.88,47.57,,13500.48,24.74,32.63,509,59,,
2026-08-11T13:09:00Z,60669,3640204807,26.08,45.45,,15526.24,24.77,32.59,509,59,,
2026-08-11T13:10:00Z,60670,3640264808,25.90,47.96,,12715.59,24.76,32.56,509,59,,
2026-08-11T13:11:00Z,60671,3640324806,25.83,47.03,,14666.42,24.75,32.54,509,59,,
2026-08-11T13:12:00Z,60672,3640384805,26.38,46.28,,13883.36,24.82,32.52,509,59,,
2026-08-11T13:13:00Z,60673,3640444802,26.40,47.79,,13091.84,24.90,32.50,510,59,,
2026-08-11T13:14:00Z,60674,3640504803,26.51,47.63,,13768.00,24.89,32.46,510,59,,
2026-08-11T13:15:00Z,60675,3640564801,25.70,45.66,,12689.44,24.84,32.44,510,59,,
2026-08-11T13:16:00Z,60676,3640624804,25.23,46.05,,15168.31,24.80,32.43,510,59,,
2026-08-11T13:17:00Z,60677,3640684804,25.93,43.55,,14360.16,24.80,32.42,510,59,,
2026-08-11T13:18:00Z,60678,3640744806,26.07,46.43,,12826.90,24.76,32.39,510,59,,
2026-08-11T13:19:00Z,60679,3640804806,26.31,49.77,,14196.45,24.73,32.39,510,59,,
2026-08-11T13:20:00Z,60680,3640864805,26.44,47.12,,11610.70,24.77,32.34,510,59,,
2026-08-11T13:21:00Z,60681,3640924806,25.47,44.73,,14627.34,24.80,32.32,510,59,,
2026-08-11T13:22:00Z,60682,3640984805,25.92,42.28,,12567.82,24.81,32.30,510,59,,
2026-08-11T13:23:00Z,60683,3641044802,26.63,47.81,,13312.02,24.88,32.29,510,59,,
2026-08-11T13:24:00Z,60684,3641104804,26.39,42.86,,13126.02,24.85,32.26,510,59,,
2026-08-11T13:25:00Z,60685,3641164804,26.33,46.57,,16084.69,24.88,32.24,510,59,,
2026-08-11T13:26:00Z,60686,3641224805,25.89,45.92,,13520.20,24.87,32.24,510,59,,
2026-08-11T13:27:00Z,60687,3641284808,25.96,44.78,,14318.25,24.86,32.23,510,59,,
2026-08-11T13:28:00Z,60688,3641344811,26.39,47.22,,14635.28,24.86,32.21,510,59,,
2026-08-11T13:29:00Z,60689,3641404813,26.11,44.36,,14157.30,24.90,32.19,511,59,,
2026-08-11T13:30:00Z,60690,3641464810,25.98,47.79,,15850.00,24.86,32.14,511,59,,
2026-08-11T13:31:00Z,60691,3641524809,25.68,44.22,,13117.43,24.81,32.13,511,59,,
2026-08-11T13:32:00Z,60692,3641584810,25.87,47.17,,13165.40,24.85,32.11,511,59,,
2026-08-11T13:33:00Z,60693,3641644807,26.08,45.07,,13498.46,24.85,32.11,511,59,,
2026-08-11T13:34:00Z,60694,3641704804,26.26,47.09,,14930.18,24.78,32.07,511,59,,
2026-08-11T13:35:00Z,60695,3641764802,25.79,44.39,,14331.90,24.84,32.02,511,59,,
2026-08-11T13:36:00Z,60696,3641824800,25.05,48.41,,14704.84,24.80,31.99,511,59,,
2026-08-11T13:37:00Z,60697,3641884802,25.52,47.67,,15774.34,24.74,32.01,511,59,,
2026-08-11T13:38:00Z,60698,3641944802,25.68,40.25,,13691.67,24.75,31.99,511,59,,
2026-08-11T13:39:00Z,60699,3642004805,25.72,47.64,,14738.22,24.64,31.96,511,59,,
2026-08-11T13:40:00Z,60700,3642064802,25.81,46.11,,15330.99,24.67,31.93,511,59,,
2026-08-11T13:41:00Z,60701,3642124802,25.93,47.91,,13013.40,24.74,31.91,511,59,,
2026-08-11T13:42:00Z,60702,3642184802,25.83,44.02,,15128.23,24.67,31.85,512,59,,
2026-08-11T13:43:00Z,60703,3642244800,25.57,47.22,,14648.68,24.71,31.82,512,59,,
2026-08-11T13:44:00Z,60704,3642304799,25.58,50.32,,13718.68,24.70,31.84,512,59,,
2026-08-11T13:45:00Z,60705,3642364802,26.36,44.72,,14028.63,24.69,31.83,512,59,,
2026-08-11T13:46:00Z,60706,3642424799,25.10,39.83,,14635.97,24.69,31.80,512,59,,
2026-08-11T13:47:00Z,60707,3642484798,25.11,44.77,,15160.41,24.60,31.79,512,59,,
2026-08-11T13:48:00Z,60708,3642544799,25.75,42.48,,13521.75,24.55,31.82,512,59,,
2026-08-11T13:49:00Z,60709,3642604799,26.58,45.90,,13821.96,24.62,31.78,512,59,,
2026-08-11T13:50:00Z,60710,3642664800,26.45,47.52,,14486.60,24.70,31.76,512,59,,
2026-08-11T13:51:00Z,60711,3642724801,25.56,47.98,,13904.06,24.62,31.76,512,59,,
2026-08-11T13:52:00Z,60712,3642784803,26.11,43.54,,14199.45,24.63,31.71,512,59,,
2026-08-11T13:53:00Z,60713,3642844804,25.90,44.42,,14776.17,24.57,31.70,512,59,,
2026-08-11T13:54:00Z,60714,3642904805,25.51,44.16,,15002.69,24.58,31.68,512,59,,
2026-08-11T13:55:00Z,60715,3642964803,25.38,43.58,,12821.30,24.61,31.66,512,59,,
2026-08-11T13:56:00Z,60716,3643024804,26.59,41.30,,12426.82,24.58,31.65,512,59,,
2026-08-11T13:57:00Z,60717,3643084804,26.10,45.87,,13087.50,24.58,31.66,512,59,,
2026-08-11T13:58:00Z,60718,3643144802,25.77,42.39,,14192.88,24.50,31.65,512,59,,
2026-08-11T13:59:00Z,60719,3643204802,25.85,43.77,,14902.15,24.44,31.62,512,59,,
2026-08-11T14:00:00Z,60720,3643264803,25.45,45.57,,14558.15,24.44,31.62,512,59,,
2026-08-11T14:01:00Z,60721,3643324802,26.02,44.95,,14058.41,,31.59,513,51,,
2026-08-11T14:02:00Z,60722,3643384799,25.88,45.45,,14297.64,24.47,31.55,513,59,,
2026-08-11T14:03:00Z,60723,3643444800,25.58,42.37,,12215.06,24.50,31.53,513,59,,
2026-08-11T14:04:00Z,60724,3643504799,26.43,45.52,,14765.32,24.55,31.54,513,59,,
2026-08-11T14:05:00Z,60725,3643564796,26.72,47.72,,13716.85,24.58,31.53,513,59,,
2026-08-11T14:06:00Z,60726,3643624794,26.28,46.03,,13811.32,24.59,31.52,513,59,,
2026-08-11T14:07:00Z,60727,3643684796,26.00,41.32,,13788.86,24.64,31.52,513,59,,
2026-08-11T14:08:00Z,60728,3643744796,25.97,43.74,,13591.54,24.67,31.52,513,59,,
2026-08-11T14:09:00Z,60729,3643804796,25.50,48.42,,13463.14,24.66,31.51,513,59,,
2026-08-11T14:10:00Z,60730,3643864795,26.08,45.77,,13134.74,24.59,31.51,513,59,,
2026-08-11T14:11:00Z,60731,3643924794,25.93,46.91,,13852.56,24.54,31.49,513,59,,
2026-08-11T14:12:00Z,60732,3643984791,26.10,43.82,,13939.40,24.56,31.46,513,59,,
2026-08-11T14:13:00Z,60733,3644044791,25.30,45.80,,14023.49,24.51,31.47,513,59,,
2026-08-11T14:14:00Z,60734,3644104791,25.76,48.47,,13897.28,24.55,31.48,513,59,,
2026-08-11T14:15:00Z,60735,3644164788,26.85,43.82,,13412.71,24.63,31.46,513,59,,
2026-08-11T14:16:00Z,60736,3644224791,25.66,43.94,,14026.54,24.65,31.43,513,59,,
2026-08-11T14:17:00Z,60737,3644284790,25.79,44.14,,15000.72,24.64,31.41,513,59,,
2026-08-11T14:18:00Z,60738,3644344790,26.34,43.74,,12004.87,24.72,31.40,513,59,,
2026-08-11T14:19:00Z,60739,3644404788,26.04,46.97,,15492.98,24.68,31.38,513,59,,
2026-08-11T14:20:00Z,60740,3644464787,26.16,44.21,,14895.61,24.63,31.31,514,59,,
2026-08-11T14:21:00Z,60741,3644524789,25.51,46.59,,15504.60,24.57,31.31,514,59,,
2026-08-11T14:22:00Z,60742,3644584788,26.26,42.38,,12675.04,24.57,31.27,514,59,,
2026-08-11T14:23:00Z,60743,3644644790,25.35,42.15,,14771.43,24.56,31.28,514,59,,
2026-08-11T14:24:00Z,60744,3644704793,25.64,47.76,,14087.89,24.61,31.23,514,59,,
2026-08-11T14:25:00Z,60745,3644764796,26.55,43.10,,13722.45,24.66,31.26,514,59,,
2026-08-11T14:26:00Z,60746,3644824795,25.66,48.20,,13596.17,24.66,31.25,514,59,,
2026-08-11T14:27:00Z,60747,3644884794,25.70,45.41,,14327.34,24.70,31.23,514,59,,
2026-08-11T14:28:00Z,60748,3644944791,26.86,45.38,,14823.48,24.73,31.22,514,59,,
2026-08-11T14:29:00Z,60749,3645004788,26.02,49.43,,13654.56,24.75,31.18,514,59,,
2026-08-11T14:30:00Z,60750,3645064787,26.12,41.50,,12587.28,24.81,31.16,514,59,,
2026-08-11T14:31:00Z,60751,3645124784,25.51,48.02,,12856.14,24.78,31.16,514,59,,
2026-08-11T14:32:00Z,60752,3645184781,25.45,45.76,,14032.88,24.69,31.12,514,59,,
2026-08-11T14:33:00Z,60753,3645244784,26.19,44.12,,14008.18,24.69,31.11,514,59,,
2026-08-11T14:34:00Z,60754,3645304782,26.39,44.14,,12605.64,24.77,31.13,514,59,,
2026-08-11T14:35:00Z,60755,3645364779,25.34,48.81,,13993.77,24.77,31.09,514,59,,
