# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-02 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20268733 days=45 drying_scale=0.996 absorption_per_ml=0.420 thirst_threshold=19.0
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-08-09T01:46:00Z,57106,3426425214,21.80,71.23,,4.10,20.40,27.14,528,59,,
2026-08-09T01:47:00Z,57107,3426485216,21.26,63.55,,4.73,20.37,27.12,528,59,,
2026-08-09T01:48:00Z,57108,3426545216,21.75,65.33,,7.66,20.34,27.14,528,59,,
2026-08-09T01:49:00Z,57109,3426605219,21.75,64.61,,4.12,20.39,27.09,528,59,,
2026-08-09T01:50:00Z,57110,3426665222,21.51,63.90,,2.00,20.35,27.11,528,59,,
2026-08-09T01:51:00Z,57111,3426725224,21.09,68.91,,1.58,20.28,27.13,528,59,,
2026-08-09T01:52:00Z,57112,3426785222,21.34,72.45,,5.27,20.29,27.14,528,59,,
2026-08-09T01:53:00Z,57113,3426845221,21.87,67.81,,2.10,20.38,27.14,528,59,,
2026-08-09T01:54:00Z,57114,3426905222,21.89,62.12,,1.94,20.36,27.15,528,59,,
2026-08-09T01:55:00Z,57115,3426965219,21.66,69.90,,3.53,20.40,27.15,528,59,,
2026-08-09T01:56:00Z,57116,3427025219,21.33,66.35,,3.98,20.37,27.15,528,59,,
2026-08-09T01:57:00Z,57117,3427085216,21.07,69.60,,2.52,20.34,27.19,528,59,,
2026-08-09T01:58:00Z,57118,3427145218,21.31,70.55,,3.11,20.30,27.22,527,59,,
2026-08-09T01:59:00Z,57119,3427205219,22.16,66.24,,1.49,20.30,27.24,527,59,,
2026-08-09T02:00:00Z,57120,3427265222,21.84,69.54,,4.51,20.27,27.25,527,59,,
2026-08-09T02:01:00Z,57121,3427325220,22.04,66.30,,3.74,20.28,27.22,527,59,,
2026-08-09T02:02:00Z,57122,3427385223,21.31,69.14,,5.29,20.24,27.17,528,59,,
2026-08-09T02:03:00Z,57123,3427445224,21.26,67.55,,2.94,20.17,27.15,528,59,,
2026-08-09T02:04:00Z,57124,3427505222,21.92,66.11,,1.57,20.13,27.14,528,59,,
2026-08-09T02:05:00Z,57125,3427565221,21.44,65.68,,4.09,20.12,27.11,528,59,,
2026-08-09T02:06:00Z,57126,3427625218,21.31,65.30,,0.56,20.11,27.11,528,59,,
2026-08-09T02:07:00Z,57127,3427685217,21.42,65.15,,4.23,20.11,27.08,528,59,,
2026-08-09T02:08:00Z,57128,3427745219,22.23,67.88,,1.76,20.19,27.09,528,59,,
2026-08-09T02:09:00Z,57129,3427805218,22.05,70.52,,4.82,20.27,27.07,528,59,,
2026-08-09T02:10:00Z,57130,3427865221,21.23,63.63,,3.45,20.27,27.06,528,59,,
2026-08-09T02:11:00Z,57131,3427925220,22.05,68.41,,2.98,20.32,27.03,528,59,,
2026-08-09T02:12:00Z,57132,3427985217,22.00,71.43,,3.67,20.43,27.01,528,59,,
2026-08-09T02:13:00Z,57133,3428045218,21.42,68.01,,1.36,20.41,27.02,528,59,,
2026-08-09T02:14:00Z,57134,3428105216,21.82,67.95,,2.17,20.40,27.01,528,59,,
2026-08-09T02:15:00Z,57135,3428165213,21.26,66.28,,1.46,20.38,27.02,528,59,,
2026-08-09T02:16:00Z,57136,3428225211,21.75,68.52,,2.34,20.36,27.01,528,59,,
2026-08-09T02:17:00Z,57137,3428285211,21.57,71.14,,0.77,20.41,27.00,528,59,,
2026-08-09T02:18:00Z,57138,3428345213,21.91,68.56,,0.05,20.47,26.98,528,59,,
2026-08-09T02:19:00Z,57139,3428405210,21.86,66.00,,1.03,20.47,26.96,528,59,,
2026-08-09T02:20:00Z,57140,3428465208,21.85,63.81,,6.61,20.48,26.94,528,59,,
2026-08-09T02:21:00Z,57141,3428525210,21.73,65.86,,1.30,20.52,26.96,528,59,,
2026-08-09T02:22:00Z,57142,3428585212,21.19,71.08,,3.48,20.51,26.98,528,59,,
2026-08-09T02:23:00Z,57143,3428645210,21.28,67.75,,2.53,20.44,26.98,528,59,,
2026-08-09T02:24:00Z,57144,3428705208,21.59,68.94,,3.20,20.38,27.01,528,59,,
2026-08-09T02:25:00Z,57145,3428765211,20.86,71.39,,5.15,20.32,26.98,528,59,,
2026-08-09T02:26:00Z,57146,3428825213,21.81,67.25,,0.39,20.40,26.99,528,59,,
2026-08-09T02:27:00Z,57147,3428885210,21.24,67.97,,0.21,20.41,26.98,528,59,,
2026-08-09T02:28:00Z,57148,3428945207,21.25,64.31,,4.09,20.36,27.00,528,59,,
2026-08-09T02:29:00Z,57149,3429005206,21.36,72.29,,4.06,20.33,27.04,528,59,,
2026-08-09T02:30:00Z,57150,3429065205,21.34,66.16,,5.04,20.33,27.04,528,59,,
2026-08-09T02:31:00Z,57151,3429125207,21.26,66.60,,1.53,20.35,27.06,528,59,,
2026-08-09T02:32:00Z,57152,3429185207,22.27,64.42,,3.32,20.33,27.06,528,59,,
2026-08-09T02:33:00Z,57153,3429245205,21.88,68.15,,6.34,20.36,27.06,528,59,,
2026-08-09T02:34:00Z,57154,3429305208,21.62,66.37,,6.03,20.33,27.05,528,59,,
2026-08-09T02:35:00Z,57155,3429365206,21.62,69.50,,4.11,20.30,27.01,528,59,,
2026-08-09T02:36:00Z,57156,3429425209,21.49,72.83,,1.30,20.29,27.03,528,59,,
2026-08-09T02:37:00Z,57157,3429485209,21.46,71.41,,1.22,20.24,27.02,528,59,,
2026-08-09T02:38:00Z,57158,3429545208,21.07,70.07,,1.49,20.22,27.03,528,59,,
2026-08-09T02:39:00Z,57159,3429605206,21.49,67.68,,5.71,20.22,27.02,528,59,,
2026-08-09T02:40:00Z,57160,3429665206,21.91,66.33,,4.23,20.27,27.00,528,59,,
2026-08-09T02:41:00Z,57161,3429725208,21.42,65.98,,2.56,20.26,27.00,528,59,,
2026-08-09T02:42:00Z,57162,3429785207,21.12,67.20,,7.23,20.24,27.00,528,59,,
2026-08-09T02:43:00Z,57163,3429845209,21.75,66.08,,7.11,20.26,26.99,528,59,,
2026-08-09T02:44:00Z,57164,3429905206,21.54,66.32,,1.03,20.28,26.99,528,59,,
2026-08-09T02:45:00Z,57165,3429965207,21.21,66.73,,4.63,20.28,27.02,528,59,,
2026-08-09T02:46:00Z,57166,3430025204,21.44,65.74,,4.36,20.27,27.01,528,59,,
2026-08-09T02:47:00Z,57167,3430085205,21.51,69.12,,4.84,20.22,26.97,528,59,,
2026-08-09T02:48:00Z,57168,3430145202,21.64,69.15,,4.46,20.22,27.00,528,59,,
2026-08-09T02:49:00Z,57169,3430205204,21.58,71.91,,5.13,20.24,27.01,528,59,,
2026-08-09T02:50:00Z,57170,3430265201,21.78,69.14,,2.46,20.35,27.03,528,59,,
2026-08-09T02:51:00Z,57171,3430325198,21.53,66.77,,4.43,20.34,27.03,528,59,,
2026-08-09T02:52:00Z,57172,3430385198,21.27,66.69,,1.41,20.33,27.03,528,59,,
2026-08-09T02:53:00Z,57173,3430445195,21.40,68.32,,2.08,20.33,27.03,528,59,,
2026-08-09T02:54:00Z,57174,3430505194,21.75,69.67,,4.59,20.33,27.03,528,59,,
2026-08-09T02:55:00Z,57175,3430565192,21.50,70.01,,3.38,20.36,27.06,528,59,,
2026-08-09T02:56:00Z,57176,3430625194,21.89,72.92,,1.43,20.31,27.08,528,59,,
2026-08-09T02:57:00Z,57177,3430685196,21.42,71.36,,5.68,20.34,27.09,528,59,,
2026-08-09T02:58:00Z,57178,3430745199,21.78,68.64,,4.64,20.42,27.05,528,59,,
2026-08-09T02:59:00Z,57179,3430805197,21.67,62.92,,2.71,20.34,27.07,528,59,,
2026-08-09T03:00:00Z,57180,3430865197,21.12,67.36,,3.18,20.30,27.07,528,59,,
2026-08-09T03:01:00Z,57181,3430925195,21.50,69.23,,4.46,20.28,27.11,528,59,,
2026-08-09T03:02:00Z,57182,3430985195,21.60,65.00,,3.30,20.23,27.10,528,59,,
2026-08-09T03:03:00Z,57183,3431045196,21.27,64.74,,2.20,20.23,27.10,528,59,,
2026-08-09T03:04:00Z,57184,3431105198,21.66,68.76,,3.37,20.24,27.12,528,59,,
2026-08-09T03:05:00Z,57185,3431165201,21.49,66.24,,3.55,20.24,27.11,528,59,,
2026-08-09T03:06:00Z,57186,3431225202,21.45,68.58,,2.83,20.23,27.10,528,59,,
2026-08-09T03:07:00Z,57187,3431285200,20.84,67.31,,5.09,20.26,27.12,528,59,,
2026-08-09T03:08:00Z,57188,3431345200,21.00,65.65,,0.95,20.30,27.07,528,59,,
2026-08-09T03:09:00Z,57189,3431405201,21.23,67.86,,4.68,20.28,27.06,528,59,,
2026-08-09T03:10:00Z,57190,3431465201,21.66,68.27,,1.25,20.27,27.08,528,59,,
2026-08-09T03:11:00Z,57191,3431525198,21.72,66.85,,2.28,20.38,27.11,528,59,,
2026-08-09T03:12:00Z,57192,3431585197,21.30,65.47,,2.90,20.26,27.09,528,59,,
2026-08-09T03:13:00Z,57193,3431645194,21.85,71.67,,2.88,20.31,27.06,528,59,,
2026-08-09T03:14:00Z,57194,3431705196,22.44,67.58,,3.11,20.35,27.06,528,59,,
2026-08-09T03:15:00Z,57195,3431765196,21.62,65.29,,5.36,20.36,27.05,528,59,,
2026-08-09T03:16:00Z,57196,3431825196,21.39,68.23,,1.43,20.33,27.04,528,59,,
2026-08-09T03:17:00Z,57197,3431885196,21.43,68.27,,2.61,20.20,27.04,528,59,,
2026-08-09T03:18:00Z,57198,3431945197,21.11,68.21,,3.46,20.23,27.04,528,59,,
2026-08-09T03:19:00Z,57199,3432005195,22.40,67.48,,0.00,20.25,27.04,528,59,,
2026-08-09T03:20:00Z,57200,3432065192,21.72,67.35,,5.94,20.30,27.06,528,59,,
2026-08-09T03:21:00Z,57201,3432125191,21.86,64.09,,4.91,20.34,27.04,528,59,,
2026-08-09T03:22:00Z,57202,3432185193,21.53,68.00,,2.90,20.34,27.06,528,59,,
2026-08-09T03:23:00Z,57203,3432245196,21.87,68.31,,2.00,20.42,27.08,528,59,,
2026-08-09T03:24:00Z,57204,3432305194,22.01,66.46,,7.08,20.48,27.07,528,59,,
2026-08-09T03:25:00Z,57205,3432365193,22.09,68.11,,4.90,20.46,27.06,528,59,,
2026-08-09T03:26:00Z,57206,3432425192,20.92,72.31,,4.45,20.46,27.04,528,59,,
2026-08-09T03:27:00Z,57207,3432485193,22.01,68.41,,2.01,20.45,27.04,528,59,,
2026-08-09T03:28:00Z,57208,3432545191,21.82,67.50,,1.02,20.43,27.05,528,59,,
2026-08-09T03:29:00Z,57209,3432605190,21.34,70.41,,4.27,20.37,27.05,528,59,,
2026-08-09T03:30:00Z,57210,3432665191,22.02,69.81,,6.75,20.37,27.08,528,59,,
2026-08-09T03:31:00Z,57211,3432725192,21.94,68.51,,7.59,20.36,27.09,528,59,,
2026-08-09T03:32:00Z,57212,3432785195,21.63,69.00,,4.87,20.43,27.10,528,59,,
2026-08-09T03:33:00Z,57213,3432845194,21.27,66.38,,3.39,20.39,27.08,528,59,,
2026-08-09T03:34:00Z,57214,3432905197,21.78,66.05,,2.22,20.38,27.12,528,59,,
2026-08-09T03:35:00Z,57215,3432965194,21.73,66.28,,1.88,20.39,27.07,528,59,,
2026-08-09T03:36:00Z,57216,3433025197,21.34,67.25,,1.23,20.36,27.05,528,59,,
2026-08-09T03:37:00Z,57217,3433085199,21.76,65.97,,3.86,20.36,27.08,528,59,,
2026-08-09T03:38:00Z,57218,3433145197,22.43,63.81,,2.33,20.36,27.08,528,59,,
2026-08-09T03:39:00Z,57219,3433205194,21.58,68.80,,1.88,20.38,27.07,528,59,,
2026-08-09T03:40:00Z,57220,3433265194,22.01,66.62,,2.43,20.40,27.06,528,59,,
2026-08-09T03:41:00Z,57221,3433325193,22.05,65.19,,1.23,20.44,27.02,528,59,,
2026-08-09T03:42:00Z,57222,3433385192,21.45,66.39,,3.80,20.37,27.01,528,59,,
2026-08-09T03:43:00Z,57223,3433445195,21.68,63.86,,2.79,20.36,27.01,528,59,,
2026-08-09T03:44:00Z,57224,3433505197,21.41,66.43,,3.85,20.37,27.02,528,59,,
2026-08-09T03:45:00Z,57225,3433565194,22.09,65.30,,1.94,20.45,27.03,528,59,,
2026-08-09T03:46:00Z,57226,3433625192,21.45,69.66,,0.00,20.47,27.04,528,59,,
2026-08-09T03:47:00Z,57227,3433685192,21.77,65.51,,1.94,20.52,27.03,528,59,,
2026-08-09T03:48:00Z,57228,3433745193,21.58,65.21,,2.01,20.52,27.01,528,59,,
2026-08-09T03:49:00Z,57229,3433805190,21.62,69.99,,3.02,20.57,27.02,528,59,,
2026-08-09T03:50:00Z,57230,3433865190,21.85,64.83,,3.07,20.61,27.02,528,59,,
2026-08-09T03:51:00Z,57231,3433925190,21.72,62.71,,5.57,20.62,27.03,528,59,,
2026-08-09T03:52:00Z,57232,3433985193,21.84,66.25,,0.00,20.66,27.01,528,59,,
2026-08-09T03:53:00Z,57233,3434045190,22.01,67.09,,5.56,20.69,27.01,528,59,,
2026-08-09T03:54:00Z,57234,3434105187,21.47,66.90,,0.00,20.75,26.99,528,59,,
2026-08-09T03:55:00Z,57235,3434165188,21.34,66.32,,3.16,20.67,26.99,528,59,,
2026-08-09T03:56:00Z,57236,3434225189,21.96,65.02,,5.59,20.73,27.00,528,59,,
2026-08-09T03:57:00Z,57237,3434285189,22.38,66.85,,0.00,20.75,26.98,528,59,,
2026-08-09T03:58:00Z,57238,3434345186,21.51,65.83,,3.43,20.73,26.98,528,59,,
2026-08-09T03:59:00Z,57239,3434405189,21.92,65.45,,4.94,20.75,26.98,528,59,,
2026-08-09T04:00:00Z,57240,3434465186,22.21,66.60,,2.35,20.74,26.97,528,59,,
2026-08-09T04:01:00Z,57241,3434525183,21.43,65.01,,2.82,20.68,26.94,528,59,,
2026-08-09T04:02:00Z,57242,3434585186,22.12,63.55,,3.42,20.73,26.93,528,59,,
2026-08-09T04:03:00Z,57243,3434645183,22.17,67.05,,0.38,20.72,26.92,528,59,,
2026-08-09T04:04:00Z,57244,3434705181,21.97,66.60,,1.87,20.74,26.93,528,59,,
2026-08-09T04:05:00Z,57245,3434765179,21.56,64.46,,0.31,20.79,26.92,528,59,,
2026-08-09T04:06:00Z,57246,3434825180,21.93,66.53,,0.82,20.78,26.94,528,59,,
2026-08-09T04:07:00Z,57247,3434885182,22.01,65.12,,5.35,20.76,26.93,528,59,,
2026-08-09T04:08:00Z,57248,3434945185,22.11,67.29,,0.19,20.78,26.94,528,59,,
2026-08-09T04:09:00Z,57249,3435005187,22.46,65.67,,1.75,20.81,26.96,528,59,,
2026-08-09T04:10:00Z,57250,3435065189,21.60,62.47,,3.37,20.77,26.97,528,59,,
2026-08-09T04:11:00Z,57251,3435125190,21.94,67.00,,2.09,20.78,26.96,528,59,,
2026-08-09T04:12:00Z,57252,3435185192,22.43,68.57,,1.13,20.75,26.96,528,59,,
2026-08-09T04:13:00Z,57253,3435245190,21.71,65.86,,4.40,20.76,26.99,528,59,,
2026-08-09T04:14:00Z,57254,3435305193,21.92,65.12,,4.55,20.80,26.96,528,59,,
2026-08-09T04:15:00Z,57255,3435365193,22.50,68.88,,5.93,20.76,26.93,528,59,,
2026-08-09T04:16:00Z,57256,3435425191,22.26,66.40,,3.20,20.78,26.94,528,59,,
2026-08-09T04:17:00Z,57257,3435485191,21.98,60.25,,2.30,20.81,26.96,528,59,,
2026-08-09T04:18:00Z,57258,3435545193,21.50,66.68,,3.62,20.80,26.92,528,59,,
2026-08-09T04:19:00Z,57259,3435605196,22.52,63.67,,3.63,20.81,26.90,529,59,,
2026-08-09T04:20:00Z,57260,3435665195,21.98,68.69,,1.83,20.77,26.91,528,59,,
2026-08-09T04:21:00Z,57261,3435725192,22.35,65.73,,2.87,20.74,26.87,529,59,,
2026-08-09T04:22:00Z,57262,3435785193,22.48,66.87,,3.24,20.75,26.87,529,59,,
2026-08-09T04:23:00Z,57263,3435845194,21.76,69.89,,2.86,20.72,26.87,529,59,,
2026-08-09T04:24:00Z,57264,3435905193,21.65,66.87,,4.83,20.71,26.87,529,59,,
2026-08-09T04:25:00Z,57265,3435965196,22.25,64.05,,3.59,20.68,26.88,529,59,,
2026-08-09T04:26:00Z,57266,3436025197,21.65,64.14,,0.76,20.68,26.90,529,59,,
2026-08-09T04:27:00Z,57267,3436085200,21.88,67.32,,5.51,20.63,26.89,529,59,,
2026-08-09T04:28:00Z,57268,3436145197,22.49,66.35,,2.01,20.70,26.91,529,59,,
2026-08-09T04:29:00Z,57269,3436205195,21.81,65.38,,3.70,20.71,26.93,528,59,,
2026-08-09T04:30:00Z,57270,3436265195,22.27,64.88,,5.44,20.74,26.93,528,59,,
2026-08-09T04:31:00Z,57271,3436325195,22.44,65.13,,1.51,20.76,26.94,528,59,,
2026-08-09T04:32:00Z,57272,3436385195,21.99,63.41,,4.61,20.76,26.92,528,59,,
2026-08-09T04:33:00Z,57273,3436445198,21.31,67.97,,6.68,20.74,26.92,528,59,,
2026-08-09T04:34:00Z,57274,3436505200,21.72,65.32,,0.93,20.74,26.93,528,59,,
2026-08-09T04:35:00Z,57275,3436565199,21.87,67.22,,5.10,20.78,26.93,528,59,,
2026-08-09T04:36:00Z,57276,3436625196,22.85,65.61,,0.00,20.84,26.93,528,59,,
2026-08-09T04:37:00Z,57277,3436685194,22.21,63.96,,0.71,20.86,26.97,528,59,,
2026-08-09T04:38:00Z,57278,3436745197,21.59,68.16,,4.53,20.78,26.98,528,59,,
2026-08-09T04:39:00Z,57279,3436805194,21.89,64.09,,0.00,20.78,26.96,528,59,,
2026-08-09T04:40:00Z,57280,3436865192,22.06,65.55,,2.26,20.84,26.98,528,59,,
2026-08-09T04:41:00Z,57281,3436925195,22.20,66.53,,0.00,20.82,26.98,528,59,,
2026-08-09T04:42:00Z,57282,3436985198,22.18,67.68,,1.59,20.84,26.97,528,59,,
2026-08-09T04:43:00Z,57283,3437045197,22.36,63.70,,0.00,20.80,,528,43,,
2026-08-09T04:44:00Z,57284,3437105199,22.16,62.14,,4.64,20.82,26.95,528,59,,
2026-08-09T04:45:00Z,57285,3437165201,22.20,61.99,,3.74,20.86,26.92,528,59,,
2026-08-09T04:46:00Z,57286,3437225204,21.84,67.45,,2.45,20.85,26.93,528,59,,
2026-08-09T04:47:00Z,57287,3437285204,21.66,62.14,,3.74,20.79,26.91,529,59,,
2026-08-09T04:48:00Z,57288,3437345206,22.21,63.99,,5.35,20.90,26.92,528,59,,
2026-08-09T04:49:00Z,57289,3437405204,21.47,66.48,,1.97,20.85,26.87,529,59,,
2026-08-09T04:50:00Z,57290,3437465204,21.97,68.13,,5.02,20.84,26.88,529,59,,
2026-08-09T04:51:00Z,57291,3437525204,22.16,65.95,,3.44,20.80,26.90,529,59,,
2026-08-09T04:52:00Z,57292,3437585203,22.55,64.66,,4.05,20.80,26.90,529,59,,
2026-08-09T04:53:00Z,57293,3437645205,22.13,65.40,,0.74,20.76,26.92,528,59,,
2026-08-09T04:54:00Z,57294,3437705207,22.18,66.37,,0.11,20.69,26.93,528,59,,
2026-08-09T04:55:00Z,57295,3437765210,22.04,60.64,,2.61,20.63,26.92,528,59,,
2026-08-09T04:56:00Z,57296,3437825207,22.35,65.90,,9.22,20.61,26.90,529,59,,
2026-08-09T04:57:00Z,57297,3437885210,21.96,64.73,,1.74,20.67,26.91,529,59,,
2026-08-09T04:58:00Z,57298,3437945212,23.04,66.60,,3.61,20.71,26.88,529,59,,
2026-08-09T04:59:00Z,57299,3438005209,22.26,61.76,,4.28,20.73,26.92,528,59,,
2026-08-09T05:00:00Z,57300,3438065206,21.93,67.04,,1.99,20.77,26.94,528,59,,
2026-08-09T05:01:00Z,57301,3438125208,22.66,64.94,,3.26,20.77,26.94,528,59,,
2026-08-09T05:02:00Z,57302,3438185205,22.08,60.52,,3.64,20.80,26.93,528,59,,
2026-08-09T05:03:00Z,57303,3438245204,22.20,64.33,,0.00,20.78,26.96,528,59,,
2026-08-09T05:04:00Z,57304,3438305202,22.23,64.16,,0.82,20.80,26.94,528,59,,
2026-08-09T05:05:00Z,57305,3438365200,21.85,63.37,,4.76,20.76,26.96,528,59,,
2026-08-09T05:06:00Z,57306,3438425199,22.62,63.93,,3.35,20.83,26.96,528,59,,
2026-08-09T05:07:00Z,57307,3438485202,23.21,63.53,,2.39,20.88,26.96,528,59,,
2026-08-09T05:08:00Z,57308,3438545204,22.25,63.16,,2.05,20.81,26.96,528,59,,
2026-08-09T05:09:00Z,57309,3438605206,21.87,68.17,,5.49,20.74,26.95,528,59,,
2026-08-09T05:10:00Z,57310,3438665207,22.21,64.15,,7.19,20.72,26.96,528,59,,
2026-08-09T05:11:00Z,57311,3438725207,22.36,66.98,,2.17,20.73,26.96,528,59,,
2026-08-09T05:12:00Z,57312,3438785209,22.26,61.97,,0.00,20.72,26.97,528,59,,
2026-08-09T05:13:00Z,57313,3438845210,22.18,62.91,,6.29,20.67,26.96,528,59,,
2026-08-09T05:14:00Z,57314,3438905207,22.78,64.45,,1.10,20.71,26.94,528,59,,
2026-08-09T05:15:00Z,57315,3438965209,22.13,66.54,,4.26,20.62,26.97,528,59,,
2026-08-09T05:16:00Z,57316,3439025207,22.30,64.56,,2.01,20.65,26.97,528,59,,
2026-08-09T05:17:00Z,57317,3439085210,22.68,64.39,,2.51,20.68,26.99,528,59,,
2026-08-09T05:18:00Z,57318,3439145212,22.33,63.99,,3.78,20.70,26.98,528,59,,
2026-08-09T05:19:00Z,57319,3439205215,21.81,63.67,,5.09,20.70,27.04,528,59,,
2026-08-09T05:20:00Z,57320,3439265213,22.51,65.02,,3.90,20.77,27.05,528,59,,
2026-08-09T05:21:00Z,57321,3439325215,22.06,65.28,,3.15,20.80,27.07,528,59,,
2026-08-09T05:22:00Z,57322,3439385215,22.75,64.09,,1.42,20.83,27.05,528,59,,
2026-08-09T05:23:00Z,57323,3439445217,22.16,63.02,,2.54,20.86,27.03,528,59,,
2026-08-09T05:24:00Z,57324,3439505216,22.00,63.30,,5.46,20.86,27.04,528,59,,
2026-08-09T05:25:00Z,57325,3439565215,22.43,63.72,,3.82,20.89,27.06,528,59,,
2026-08-09T05:26:00Z,57326,3439625216,22.28,68.22,,3.48,20.90,27.06,528,59,,
2026-08-09T05:27:00Z,57327,3439685213,22.54,64.91,,0.78,20.96,27.06,528,59,,
2026-08-09T05:28:00Z,57328,3439745210,22.79,61.60,,1.54,20.99,27.05,528,59,,
2026-08-09T05:29:00Z,57329,3439805207,22.41,63.04,,2.95,21.03,27.08,528,59,,
2026-08-09T05:30:00Z,57330,3439865205,22.27,59.11,,3.20,20.98,27.10,528,59,,
2026-08-09T05:31:00Z,57331,3439925208,22.34,64.50,,2.20,21.00,27.06,528,59,,
2026-08-09T05:32:00Z,57332,3439985209,22.63,64.10,,3.44,21.02,27.04,528,59,,
2026-08-09T05:33:00Z,57333,3440045209,22.57,60.20,,0.00,21.04,27.04,528,59,,
2026-08-09T05:34:00Z,57334,3440105210,22.41,63.35,,3.56,21.06,27.04,528,59,,
2026-08-09T05:35:00Z,57335,3440165208,22.78,64.73,,1.56,21.19,27.05,528,59,,
2026-08-09T05:36:00Z,57336,3440225211,21.82,64.51,,3.69,21.16,27.01,528,59,,
2026-08-09T05:37:00Z,57337,3440285214,21.71,62.36,,2.63,21.14,26.98,528,59,,
2026-08-09T05:38:00Z,57338,3440345212,22.29,63.95,,3.34,21.13,26.95,528,59,,
2026-08-09T05:39:00Z,57339,3440405212,22.82,63.96,,1.35,21.12,26.96,528,59,,
2026-08-09T05:40:00Z,57340,3440465212,21.81,62.68,,3.38,21.12,26.92,528,59,,
2026-08-09T05:41:00Z,57341,3440525211,22.15,64.67,,4.13,21.18,26.94,528,59,,
2026-08-09T05:42:00Z,57342,3440585210,22.60,62.81,,1.91,21.15,26.93,528,59,,
2026-08-09T05:43:00Z,57343,3440645212,22.29,63.44,,1.32,21.11,26.89,529,59,,
2026-08-09T05:44:00Z,57344,3440705215,22.03,64.30,,6.78,21.09,26.92,528,59,,
2026-08-09T05:45:00Z,57345,3440765215,22.23,61.75,,2.53,21.01,26.89,529,59,,
2026-08-09T05:46:00Z,57346,3440825215,22.16,64.89,,3.59,21.04,26.87,529,59,,
2026-08-09T05:47:00Z,57347,3440885218,22.74,63.01,,4.15,21.07,26.90,529,59,,
2026-08-09T05:48:00Z,57348,3440945218,22.37,61.79,,1.71,21.04,26.85,529,59,,
2026-08-09T05:49:00Z,57349,3441005216,22.71,62.96,,3.08,21.08,26.87,529,59,,
2026-08-09T05:50:00Z,57350,3441065218,21.71,58.72,,4.13,21.03,26.89,529,59,,
2026-08-09T05:51:00Z,57351,3441125221,22.27,66.53,,1.29,20.98,26.86,529,59,,
2026-08-09T05:52:00Z,57352,3441185220,22.47,59.15,,4.05,20.99,26.85,529,59,,
2026-08-09T05:53:00Z,57353,3441245217,22.66,62.36,,2.34,20.99,26.82,529,59,,
2026-08-09T05:54:00Z,57354,3441305218,22.43,57.93,,3.72,21.06,26.81,529,59,,
2026-08-09T05:55:00Z,57355,3441365217,21.89,61.05,,3.59,21.02,26.81,529,59,,
2026-08-09T05:56:00Z,57356,3441425215,22.15,62.50,,4.77,21.01,26.79,529,59,,
2026-08-09T05:57:00Z,57357,3441485214,22.52,59.59,,0.99,21.01,26.82,529,59,,
2026-08-09T05:58:00Z,57358,3441545213,23.20,59.74,,4.00,20.99,26.82,529,59,,
2026-08-09T05:59:00Z,57359,3441605213,22.18,63.30,,5.28,20.99,26.84,529,59,,
2026-08-09T06:00:00Z,57360,3441665213,22.93,58.52,,1.90,21.03,26.81,529,59,,
2026-08-09T06:01:00Z,57361,3441725215,21.72,60.97,,4.84,21.00,26.79,529,59,,
2026-08-09T06:02:00Z,57362,3441785218,23.22,64.11,,3.09,21.06,26.84,529,59,,
2026-08-09T06:03:00Z,57363,3441845215,22.53,63.29,,2.45,21.10,26.81,529,59,,
2026-08-09T06:04:00Z,57364,3441905214,22.74,60.61,,4.21,21.15,26.82,529,59,,
2026-08-09T06:05:00Z,57365,3441965213,22.32,62.76,,3.82,21.12,26.82,529,59,,
2026-08-09T06:06:00Z,57366,3442025213,22.63,62.30,,2.47,21.15,26.83,529,59,,
2026-08-09T06:07:00Z,57367,3442085216,22.81,59.38,,1.21,21.18,26.82,529,59,,
2026-08-09T06:08:00Z,57368,3442145217,22.41,59.51,,3.43,21.24,26.85,529,59,,
2026-08-09T06:09:00Z,57369,3442205219,22.87,59.62,,1.02,21.29,26.85,529,59,,
2026-08-09T06:10:00Z,57370,3442265221,22.63,61.61,,1.92,21.26,26.87,529,59,,
2026-08-09T06:11:00Z,57371,3442325219,22.39,62.10,,0.00,21.23,26.83,529,59,,
2026-08-09T06:12:00Z,57372,3442385221,22.76,64.43,,2.37,21.24,26.82,529,59,,
2026-08-09T06:13:00Z,57373,3442445223,22.31,61.06,,5.26,21.26,26.80,529,59,,
2026-08-09T06:14:00Z,57374,3442505223,22.70,58.04,,2.08,21.37,26.80,529,59,,
2026-08-09T06:15:00Z,57375,3442565226,22.85,63.17,,0.00,21.33,26.81,529,59,,
2026-08-09T06:16:00Z,57376,3442625224,22.73,61.16,,2.76,21.36,26.82,529,59,,
2026-08-09T06:17:00Z,57377,3442685227,21.77,60.62,,5.89,21.25,26.82,529,59,,
2026-08-09T06:18:00Z,57378,3442745225,22.18,59.73,,6.52,21.20,26.80,529,59,,
2026-08-09T06:19:00Z,57379,3442805226,22.23,62.56,,3.69,21.17,26.76,529,59,,
